['8630011528#', '112.664949', '38.04727']
['8630063036#', '112.544907', '37.861874']
['8630704391#', '112.54502', '37.861255']
['8630746147#', '112.545089', '37.861784']
['8630431681#', '112.545063', '37.861876']
['8630029888#', '112.544864', '37.861023']
['8630282068#', '112.543632', '37.86099']
['8630508395#', '112.544664', '37.86229']
['8630068344#', '112.545116', '37.862009']
['8630113806#', '112.54521', '37.861214']
['8630036215#', '112.544764', '37.862352']
['0100311459#', '112.545245', '37.861159']
['8630064846#', '112.545366', '37.861764']
['8630841876#', '112.545475', '37.861648']
['8630716755#', '112.517778', '37.86164']
['8630503702#', '112.517327', '37.861324']
['8630438917#', '112.57126', '37.861225']
['8630050796#', '112.57115', '37.861075']
['8630713126#', '112.571021', '37.860465']
['8631099671#', '112.570489', '37.860499']
['8630498939#', '112.551862', '37.862475']
['8630153132#', '112.552121', '37.862677']
['8630356836#', '112.552175', '37.86267']
['8630494300#', '112.552115', '37.862184']
['8630508892#', '112.547281', '37.866359']
['8630703678#', '112.54683', '37.866224']
['8631040575#', '112.546454', '37.866132']
['8630176485#', '112.580292', '37.861031']
['8630060885#', '112.575019', '37.860986']
['0100264452#', '112.575087', '37.861038']
['8630233224#', '112.575084', '37.860982']
['0106719287#', '112.575572', '37.861272']
['0226610424#', '112.575589', '37.860928']
['8630723372#', '112.57283', '37.860984']
['8630352296#', '112.572752', '37.86102']
['8630225145#', '112.550321', '37.861202']
['8630328516#', '112.550355', '37.861124']
['0100328918#', '112.550806', '37.861454']
['8630961122#', '112.550175', '37.860829']
['8630598029#', '112.550111', '37.860818']
['8630027654#', '112.588997', '37.860255']
['8630494807#', '112.591253', '37.861292']
['8630063539#', '112.530847', '37.860434']
['8630571892#', '112.531511', '37.860354']
['8630140142#', '112.526676', '37.861429']
['8630354849#', '112.526725', '37.861606']
['8630439616#', '112.5265', '37.861019']
['8618774163#', '112.527054', '37.861233']
['8630496498#', '112.584977', '37.86126']
['8630002316#', '112.58478', '37.860394']
['8630748612#', '112.585339', '37.859885']
['8630777378#', '112.591361', '37.861406']
['8630495466#', '112.591468', '37.861733']
['0100280714#', '112.591449', '37.861826']
['8630432730#', '112.591555', '37.861261']
['8630073114#', '112.591997', '37.861436']
['8630060090#', '112.591761', '37.861065']
['8630723236#', '112.592245', '37.861223']
['8630434622#', '112.592581', '37.861188']
['8630066962#', '112.592008', '37.860932']
['8630241640#', '112.591722', '37.860936']
['8630226685#', '112.600943', '37.859109']
['0106596539#', '112.59998', '37.859343']
['8630154172#', '112.599336', '37.859137']
['8630782475#', '112.597577', '37.860012']
['8630233063#', '112.488772', '37.86073']
['8630598078#', '112.48877', '37.860663']
['8630145966#', '112.488845', '37.860678']
['8630064095#', '112.594024', '37.860218']
['8630707596#', '112.594381', '37.860014']
['8630979450#', '112.594525', '37.859949']
['8630329926#', '112.594251', '37.860026']
['8630714818#', '112.557428', '37.861546']
['0106515467#', '112.557253', '37.861276']
['8630074235#', '112.557017', '37.861266']
['0106541596#', '112.557615', '37.86135']
['8630279519#', '112.557688', '37.861409']
['0100310150#', '112.55689', '37.861263']
['8630323330#', '112.556942', '37.861224']
['8630156235#', '112.557316', '37.861135']
['8630315488#', '112.557769', '37.861377']
['0100328206#', '112.557901', '37.861506']
['8630007013#', '112.60739', '37.858108']
['8630223846#', '112.605667', '37.858159']
['8631040770#', '112.545157', '37.86247']
['8630777413#', '112.544534', '37.862709']
['8630490672#', '112.544373', '37.862683']
['0106584160#', '112.544363', '37.862842']
['8630792826#', '112.544304', '37.862828']
['8630786388#', '112.479236', '37.859362']
['8630350878#', '112.478279', '37.859022']
['8630484639#', '112.556382', '37.861481']
['8630243774#', '112.5561', '37.86172']
['8630357067#', '112.556152', '37.861772']
['8630429556#', '112.555985', '37.861709']
['8630223411#', '112.555963', '37.861744']
['8630074528#', '112.556387', '37.861282']
['0100328011#', '112.556626', '37.861754']
['8630746495#', '112.556645', '37.861818']
['8630741903#', '112.556609', '37.861136']
['8631099259#', '112.556488', '37.861077']
['8630740760#', '112.556128', '37.861026']
['8630282739#', '112.543661', '37.862786']
['8630223435#', '112.543636', '37.862814']
['0106538847#', '112.543779', '37.862891']
['8630030720#', '112.543737', '37.862853']
['8630439068#', '112.543742', '37.862899']
['8630230247#', '112.543632', '37.862831']
['8630433402#', '112.543634', '37.862847']
['8630132119#', '112.543606', '37.862856']
['8630862145#', '112.543765', '37.86302']
['8630359838#', '112.497752', '37.859918']
['8630288550#', '112.516492', '37.861433']
['8630841027#', '112.517007', '37.860934']
['8630991124#', '112.516511', '37.860943']
['8630507670#', '112.517631', '37.860507']
['8630502484#', '112.516853', '37.860388']
['8630482232#', '112.517777', '37.86042']
['8630062902#', '112.516588', '37.860333']
['8630284017#', '112.561292', '37.861446']
['8630152081#', '112.561396', '37.861454']
['8631057131#', '112.561642', '37.86148']
['8630841302#', '112.56177', '37.861297']
['8630279188#', '112.560927', '37.860994']
['8630972370#', '112.562311', '37.861749']
['8630594713#', '112.562227', '37.861108']
['8630036232#', '112.569355', '37.861905']
['8630507319#', '112.569097', '37.861664']
['8631093027#', '112.575759', '37.860827']
['8630538609#', '112.568322', '37.861334']
['8630740467#', '112.567781', '37.861562']
['8630140232#', '112.569218', '37.860516']
['0106830909#', '112.51718', '37.863131']
['8630116068#', '112.559838', '37.86149']
['0106620305#', '112.559578', '37.861784']
['8630486814#', '112.559404', '37.861655']
['8610168193#', '112.559079', '37.861351']
['8630506911#', '112.56606', '37.861938']
['8630353347#', '112.565985', '37.86181']
['8630150056#', '112.566647', '37.861776']
['0106530695#', '112.566368', '37.861439']
['8630113875#', '112.566195', '37.861606']
['8630116430#', '112.566136', '37.861458']
['8631076735#', '112.452125', '37.857849']
['8630292637#', '112.450411', '37.856381']
['8630072579#', '112.541457', '37.864495']
['8630862303#', '112.541463', '37.864658']
['8630430022#', '112.541518', '37.864663']
['0100223941#', '112.54615', '37.861548']
['8630353470#', '112.545989', '37.861452']
['0106643140#', '112.545914', '37.861582']
['8630118098#', '112.546215', '37.861312']
['8630481972#', '112.546082', '37.861316']
['8630226093#', '112.545824', '37.861583']
['8630499944#', '112.545859', '37.861435']
['8630493580#', '112.546363', '37.861258']
['8630438389#', '112.545784', '37.86163']
['8630594004#', '112.569477', '37.861087']
['0106617103#', '112.555295', '37.863644']
['0226611909#', '112.555267', '37.863682']
['0106786011#', '112.554852', '37.863396']
['8630598187#', '112.555164', '37.863076']
['8630066198#', '112.555556', '37.86309']
['8630482636#', '112.555231', '37.863005']
['8630748003#', '112.548902', '37.862983']
['8630069665#', '112.514629', '37.861463']
['8630063763#', '112.514578', '37.860747']
['8630438507#', '112.564235', '37.861007']
['8630777688#', '112.564165', '37.860706']
['8630775865#', '112.540035', '37.863215']
['0100148358#', '112.483428', '37.859197']
['8630002428#', '112.527727', '37.861615']
['8630351660#', '112.528488', '37.861222']
['8630002786#', '112.528299', '37.860984']
['8630501062#', '112.507866', '37.860472']
['0100126174#', '112.508147', '37.860148']
['8630350319#', '112.494986', '37.859632']
['8630484241#', '112.493874', '37.859457']
['0106624561#', '112.488167', '37.859673']
['8630746336#', '112.488229', '37.859187']
['8630507023#', '112.487546', '37.858763']
['8630068301#', '112.597409', '37.859541']
['8630817982#', '112.50587', '37.859574']
['8610170750#', '112.505615', '37.859491']
['8630224700#', '112.505559', '37.859444']
['8630504833#', '112.505869', '37.859451']
['8630594756#', '112.502959', '37.86023']
['8630777806#', '112.502927', '37.860188']
['8630008042#', '112.502246', '37.85977']
['8630429281#', '112.502464', '37.859771']
['8630509314#', '112.499966', '37.86021']
['8630221652#', '112.500014', '37.859958']
['8630500557#', '112.499116', '37.859522']
['8631040235#', '112.500637', '37.859894']
['8631099978#', '112.513698', '37.860415']
['8630591311#', '112.513679', '37.860409']
['8630483901#', '112.514758', '37.86016']
['8610140527#', '112.514038', '37.859523']
['8630142976#', '112.515501', '37.860853']
['8630497597#', '112.513035', '37.859936']
['8630355945#', '112.51244', '37.860146']
['8630972852#', '112.512916', '37.859817']
['0106824322#', '112.509415', '37.859469']
['8630792192#', '112.509673', '37.859371']
['8630507799#', '112.509875', '37.859213']
['0106717074#', '112.521025', '37.86017']
['0100304267#', '112.521567', '37.859915']
['8630146086#', '112.52193', '37.859864']
['8630287004#', '112.519424', '37.860354']
['8630254905#', '112.519497', '37.859956']
['0106648274#', '112.519447', '37.859898']
['8630156341#', '112.520392', '37.85916']
['8630150851#', '112.519463', '37.859165']
['8630037186#', '112.524264', '37.860425']
['8630498782#', '112.523843', '37.860098']
['8630147219#', '112.525357', '37.860396']
['8630428880#', '112.52549', '37.860743']
['8630507128#', '112.525686', '37.860419']
['8630114994#', '112.52567', '37.860173']
['8630431020#', '112.525791', '37.860605']
['0106539217#', '112.540469', '37.860376']
['8630433281#', '112.526227', '37.86037']
['8630749621#', '112.526045', '37.859766']
['8630789891#', '112.507044', '37.85998']
['8630746431#', '112.507018', '37.859928']
['0106718814#', '112.50642', '37.859608']
['8630352600#', '112.507216', '37.85978']
['8630292879#', '112.552494', '37.860165']
['8630287860#', '112.552297', '37.860316']
['8630481979#', '112.554285', '37.860708']
['8630747789#', '112.552278', '37.860211']
['8631057825#', '112.554271', '37.860808']
['8630253253#', '112.582945', '37.861435']
['8630121169#', '112.582826', '37.861037']
['8630153618#', '112.54972', '37.860614']
['8630481459#', '112.551068', '37.860773']
['0100313007#', '112.548289', '37.863414']
['8630060862#', '112.548525', '37.863473']
['8630712473#', '112.548232', '37.863292']
['8630113709#', '112.548475', '37.863301']
['0226611491#', '112.548196', '37.863189']
['8630295326#', '112.548623', '37.863317']
['8630146207#', '112.548348', '37.863176']
['8630117921#', '112.551399', '37.860932']
['8630335299#', '112.551819', '37.860635']
['8630062183#', '112.551198', '37.861135']
['8630708904#', '112.551377', '37.860029']
['8630800046#', '112.551851', '37.860295']
['8630730092#', '112.551185', '37.860014']
['8630807162#', '112.551382', '37.861145']
['8630807191#', '112.55172', '37.861072']
['8630443628#', '112.551228', '37.859946']
['0100051969#', '112.551225', '37.859931']
['8630807168#', '112.52716', '37.860689']
['8630298266#', '112.527224', '37.860726']
['8630442235#', '112.527069', '37.860473']
['8630722166#', '112.527448', '37.860653']
['8630037450#', '112.527147', '37.860755']
['8630708982#', '112.527542', '37.860612']
['8630256827#', '112.52746', '37.86038']
['8630796803#', '112.526853', '37.860526']
['8630493648#', '112.527612', '37.860851']
['8630712510#', '112.527459', '37.860143']
['8630002031#', '112.526988', '37.860222']
['0226587344#', '112.527508', '37.860217']
['8630031773#', '112.527663', '37.860319']
['8630496610#', '112.527476', '37.860974']
['8630496666#', '112.518834', '37.860472']
['8630150343#', '112.518366', '37.860672']
['8630353971#', '112.518226', '37.860204']
['8630026688#', '112.519145', '37.859196']
['8630736645#', '112.519214', '37.859171']
['8630253897#', '112.519111', '37.859164']
['8630707167#', '112.569253', '37.860202']
['0100198383#', '112.567725', '37.859751']
['8630064023#', '112.569081', '37.859707']
['8630065639#', '112.567843', '37.859376']
['8630862576#', '112.546096', '37.860733']
['8630347184#', '112.546014', '37.860411']
['8630134567#', '112.546', '37.860743']
['8630113659#', '112.545963', '37.860423']
['0106646271#', '112.545922', '37.860684']
['8630841507#', '112.545898', '37.860614']
['8610170125#', '112.546138', '37.860843']
['8630142544#', '112.545947', '37.860418']
['8630288388#', '112.546133', '37.860855']
['8630445571#', '112.545895', '37.86071']
['8630284315#', '112.546027', '37.860876']
['8630116457#', '112.546205', '37.860936']
['8630145921#', '112.545954', '37.860863']
['8630802947#', '112.546128', '37.860941']
['8630730543#', '112.545803', '37.860798']
['8630358925#', '112.545914', '37.860897']
['8630486875#', '112.545885', '37.860956']
['8630497062#', '112.567192', '37.859267']
['8630155331#', '112.576257', '37.859997']
['0100300820#', '112.577347', '37.86088']
['8630263499#', '112.57746', '37.860807']
['0106721127#', '112.577509', '37.860889']
['8630501789#', '112.577615', '37.860582']
['8631099027#', '112.577871', '37.86093']
['8630441359#', '112.577943', '37.861047']
['8630328814#', '112.546947', '37.860547']
['8630778706#', '112.612424', '37.857835']
['8630037494#', '112.595941', '37.859696']
['8631057665#', '112.595962', '37.859605']
['8630506327#', '112.515929', '37.861099']
['8630596211#', '112.515948', '37.861229']
['8630509230#', '112.515868', '37.861289']
['8630006343#', '112.515928', '37.861362']
['8630492505#', '112.51638', '37.860154']
['0100125388#', '112.551282', '37.861263']
['8630152008#', '112.593364', '37.860076']
['8630443133#', '112.592035', '37.860311']
['8630205338#', '112.592871', '37.858921']
['8630034877#', '112.591817', '37.860301']
['0106796000#', '112.59185', '37.860188']
['8630118244#', '112.587048', '37.859265']
['8630501129#', '112.56607', '37.859512']
['8630504840#', '112.557362', '37.860506']
['0100248226#', '112.557011', '37.860749']
['8630717397#', '112.556901', '37.860522']
['8630029526#', '112.557376', '37.860241']
['8630144851#', '112.557611', '37.860782']
['8630429026#', '112.556772', '37.860486']
['8630151100#', '112.557349', '37.860203']
['8630354192#', '112.556833', '37.860335']
['8630862597#', '112.556701', '37.860593']
['8630150271#', '112.556575', '37.860799']
['8630798868#', '112.557924', '37.860413']
['8630432028#', '112.556489', '37.860543']
['8630807084#', '112.556477', '37.860535']
['8630144980#', '112.557891', '37.860882']
['0100215352#', '112.557897', '37.860892']
['8630154087#', '112.597496', '37.858704']
['8631057103#', '112.558126', '37.861744']
['8630007557#', '112.558462', '37.861483']
['8630295617#', '112.558494', '37.861419']
['8630484377#', '112.558591', '37.861541']
['8630001903#', '112.558351', '37.861292']
['8630034247#', '112.558627', '37.861871']
['8630596616#', '112.558859', '37.861576']
['8630154798#', '112.558263', '37.860974']
['8630428194#', '112.600841', '37.858487']
['8630701374#', '112.60048', '37.858321']
['8630352784#', '112.580232', '37.859465']
['8630280012#', '112.580137', '37.85918']
['8630790172#', '112.57836', '37.860993']
['8630152736#', '112.579085', '37.859067']
['8630598634#', '112.582155', '37.859498']
['8630488569#', '112.545467', '37.861414']
['8610142440#', '112.545521', '37.861691']
['8630817596#', '112.545595', '37.861629']
['0100279161#', '112.545588', '37.861661']
['8630113499#', '112.545595', '37.861701']
['8630027035#', '112.545595', '37.86171']
['8630009209#', '112.545592', '37.861731']
['8630862725#', '112.545615', '37.861693']
['8610143653#', '112.545634', '37.861646']
['8630350902#', '112.553483', '37.864111']
['8630156780#', '112.553108', '37.864208']
['8630429205#', '112.553171', '37.864225']
['8630143498#', '112.562425', '37.861619']
['0106680527#', '112.562836', '37.861013']
['8630004791#', '112.582469', '37.859808']
['8631093197#', '112.447142', '37.856447']
['8630792666#', '112.571139', '37.860257']
['8630862993#', '112.570709', '37.85971']
['8630068259#', '112.570244', '37.85969']
['8631097005#', '112.570445', '37.859421']
['8630150447#', '112.569978', '37.85991']
['8631097104#', '112.558056', '37.86075']
['8630065204#', '112.558495', '37.860463']
['0100283760#', '112.557993', '37.860362']
['8630231003#', '112.558392', '37.860178']
['8630713999#', '112.557869', '37.860939']
['0106572359#', '112.558753', '37.860876']
['8630790651#', '112.540569', '37.859648']
['8630489724#', '112.552346', '37.862564']
['0106688722#', '112.552329', '37.86253']
['8630488814#', '112.552262', '37.86249']
['8630748805#', '112.552371', '37.862567']
['8630152084#', '112.55242', '37.862512']
['8630439214#', '112.552383', '37.862438']
['8631040128#', '112.552459', '37.862826']
['8630740806#', '112.478805', '37.858799']
['8630483414#', '112.478705', '37.858814']
['8610169649#', '112.479405', '37.858684']
['8630153276#', '112.479592', '37.858557']
['8630145702#', '112.516832', '37.860116']
['8630231251#', '112.61083', '37.857317']
['8630231004#', '112.482917', '37.857946']
['8610140659#', '112.545052', '37.860512']
['8630506384#', '112.54521', '37.86083']
['8630493341#', '112.545452', '37.860912']
['8630170269#', '112.545349', '37.86105']
['8630004313#', '112.545467', '37.861029']
['8630501348#', '112.569829', '37.85976']
['8630507399#', '112.569506', '37.859271']
['8630508107#', '112.568917', '37.859272']
['0100307021#', '112.569614', '37.859257']
['8630341310#', '112.516512', '37.859762']
['8630782607#', '112.516672', '37.859608']
['8630742954#', '112.471173', '37.856609']
['8630598667#', '112.470954', '37.856584']
['8630146341#', '112.503227', '37.859307']
['8630170633#', '112.562285', '37.859762']
['8630712985#', '112.561201', '37.861814']
['8630789152#', '112.517938', '37.859451']
['8630776306#', '112.518195', '37.859356']
['8630155267#', '112.479566', '37.857866']
['8630447027#', '112.5475', '37.863988']
['8630497564#', '112.54745', '37.864054']
['0100312149#', '112.547721', '37.862995']
['0226610495#', '112.478745', '37.857777']
['8630746467#', '112.478809', '37.857784']
['8630247006#', '112.478761', '37.857683']
['8630153739#', '112.527588', '37.863862']
['8630429553#', '112.556168', '37.860713']
['8630118684#', '112.556055', '37.860675']
['8630031056#', '112.555983', '37.860643']
['8630066164#', '112.556116', '37.8608']
['8630722623#', '112.556465', '37.860755']
['0100283290#', '112.556149', '37.860844']
['8630071993#', '112.556479', '37.860386']
['8630730394#', '112.556144', '37.860904']
['8630709515#', '112.556298', '37.860911']
['8630790523#', '112.563947', '37.860114']
['0100328532#', '112.564114', '37.860143']
['8630700780#', '112.564357', '37.860145']
['8630011736#', '112.564377', '37.860163']
['8630001570#', '112.528246', '37.860866']
['8630774728#', '112.52794', '37.860753']
['8630169831#', '112.527876', '37.860422']
['8630291854#', '112.527809', '37.860591']
['0100286479#', '112.527792', '37.860762']
['8630024446#', '112.52819', '37.860152']
['8631099949#', '112.527747', '37.860371']
['8630481641#', '112.528244', '37.860106']
['0100247609#', '112.527719', '37.860313']
['8630037832#', '112.599424', '37.858601']
['8630289256#', '112.479403', '37.857816']
['8631057422#', '112.485609', '37.85855']
['8630428898#', '112.486256', '37.858479']
['8630506828#', '112.486329', '37.858125']
['8630701458#', '112.486045', '37.857847']
['8630031460#', '112.486207', '37.857828']
['8630327926#', '112.590856', '37.860065']
['8630465181#', '112.591283', '37.860744']
['8630149857#', '112.508539', '37.858763']
['8630064002#', '112.500882', '37.859613']
['8630036214#', '112.503994', '37.859446']
['8630151555#', '112.591559', '37.860157']
['8630156813#', '112.500253', '37.858921']
['8630358593#', '112.500637', '37.858834']
['8630439638#', '112.500594', '37.85872']
['8630591709#', '112.504107', '37.859411']
['8631052231#', '112.504206', '37.859509']
['8630714079#', '112.504318', '37.85928']
['8630034646#', '112.51939', '37.85913']
['8630715255#', '112.51914', '37.859052']
['8630352906#', '112.519113', '37.858984']
['8631093347#', '112.519358', '37.858645']
['8630000971#', '112.513639', '37.859151']
['8630241527#', '112.513524', '37.859067']
['8630443127#', '112.514047', '37.858688']
['8630432424#', '112.51318', '37.859019']
['8630225825#', '112.513659', '37.858437']
['8630072514#', '112.512726', '37.858889']
['8630479576#', '112.520706', '37.858008']
['8630353973#', '112.521623', '37.857854']
['8630434425#', '112.520941', '37.857729']
['8630446922#', '112.582779', '37.859304']
['8630979537#', '112.58331', '37.859021']
['8630064557#', '112.525379', '37.859351']
['8630774296#', '112.525285', '37.859294']
['0100298392#', '112.525022', '37.85918']
['8630120389#', '112.524583', '37.859055']
['8630252861#', '112.526414', '37.859938']
['8631057992#', '112.530426', '37.859819']
['8630740429#', '112.530808', '37.859289']
['8630505226#', '112.530854', '37.859334']
['0100244397#', '112.530947', '37.859554']
['8630944397#', '112.530926', '37.859398']
['8630498707#', '112.530932', '37.859332']
['8630291816#', '112.530956', '37.859347']
['8630028426#', '112.530952', '37.859311']
['8630037988#', '112.531061', '37.859666']
['8630449269#', '112.531011', '37.859286']
['8630718164#', '112.530642', '37.85843']
['8630330422#', '112.527484', '37.859768']
['8630717163#', '112.509399', '37.859166']
['8630117960#', '112.549484', '37.859279']
['0100258198#', '112.548848', '37.859109']
['8630730275#', '112.548524', '37.859411']
['8630431506#', '112.549986', '37.85938']
['8630156757#', '112.549991', '37.859276']
['8630862224#', '112.550021', '37.859285']
['8631057303#', '112.550019', '37.859223']
['8630437225#', '112.549566', '37.858592']
['8630351118#', '112.535763', '37.856878']
['8630706153#', '112.505878', '37.859362']
['8630439315#', '112.50612', '37.858764']
['8630789524#', '112.506941', '37.858724']
['8630483700#', '112.528357', '37.858997']
['8630114556#', '112.528337', '37.858931']
['8630437198#', '112.546257', '37.859937']
['8630171429#', '112.553453', '37.859713']
['8630486365#', '112.553229', '37.859344']
['8630151541#', '112.554221', '37.8594']
['8630775235#', '112.551966', '37.859018']
['8630170343#', '112.551763', '37.859966']
['8630100985#', '112.55859', '37.859806']
['8618764007#', '112.558488', '37.859814']
['8630350883#', '112.558352', '37.859674']
['8630508518#', '112.55906', '37.85884']
['8630432614#', '112.519394', '37.858583']
['8630354942#', '112.555392', '37.860194']
['8630493665#', '112.555524', '37.860035']
['8630503403#', '112.555044', '37.860551']
['8630288585#', '112.555158', '37.860612']
['8630431504#', '112.55522', '37.860607']
['8630429038#', '112.554706', '37.86082']
['8630776859#', '112.554954', '37.860769']
['8630221536#', '112.555202', '37.860672']
['8630142397#', '112.553547', '37.858359']
['8630353453#', '112.555239', '37.86066']
['0100313653#', '112.556012', '37.859459']
['8630069403#', '112.563184', '37.857798']
['0100323003#', '112.564524', '37.858113']
['8630507015#', '112.564967', '37.858337']
['8630007179#', '112.540437', '37.859243']
['8630118835#', '112.558827', '37.860973']
['8630712593#', '112.558772', '37.861011']
['8630483663#', '112.558898', '37.861134']
['8630749990#', '112.559018', '37.861619']
['8630004688#', '112.498519', '37.858923']
['8630032134#', '112.578917', '37.85812']
['8630736031#', '112.578827', '37.858083']
['8630595788#', '112.567509', '37.859161']
['8630117417#', '112.567663', '37.859221']
['8630004483#', '112.567754', '37.859191']
['8630002098#', '112.567876', '37.859231']
['8630241540#', '112.567049', '37.858948']
['8630441877#', '112.567933', '37.859222']
['8630506858#', '112.567761', '37.85906']
['0106601286#', '112.567834', '37.859042']
['8630859350#', '112.567792', '37.858988']
['8631040750#', '112.568039', '37.859152']
['8630065164#', '112.56658', '37.858969']
['8630862718#', '112.568167', '37.859143']
['8630050915#', '112.567854', '37.85887']
['8630168564#', '112.589584', '37.858159']
['8630126754#', '112.551276', '37.859646']
['8630254944#', '112.551294', '37.859794']
['0106568544#', '112.551395', '37.85981']
['8630061468#', '112.551467', '37.859861']
['8630145885#', '112.55141', '37.859154']
['8630730359#', '112.575843', '37.858766']
['8630715927#', '112.576104', '37.858535']
['0106569830#', '112.576566', '37.858277']
['8630583310#', '112.556427', '37.859658']
['8630148094#', '112.556523', '37.8599']
['8630231874#', '112.556245', '37.86006']
['0106616345#', '112.556271', '37.860067']
['8630742304#', '112.556453', '37.858897']
['8630356764#', '112.557114', '37.85977']
['8630004166#', '112.55615', '37.858832']
['8630774718#', '112.556706', '37.858765']
['8610167856#', '112.495145', '37.858488']
['8630439622#', '112.495261', '37.858026']
['8630442991#', '112.583159', '37.859029']
['8630068459#', '112.583176', '37.858928']
['8630430242#', '112.582904', '37.859112']
['8630486467#', '112.583651', '37.858489']
['8630794901#', '112.583524', '37.858385']
['8630118253#', '112.57305', '37.858567']
['8630774025#', '112.573303', '37.85802']
['8610140217#', '112.572792', '37.858042']
['8631097772#', '112.573723', '37.858013']
['8630508462#', '112.574245', '37.858156']
['8630035297#', '112.572667', '37.857965']
['8630231674#', '112.572691', '37.857919']
['8630749808#', '112.512326', '37.859136']
['8630067896#', '112.512961', '37.858625']
['8630063667#', '112.512301', '37.858791']
['8630505029#', '112.586724', '37.858094']
['0106747158#', '112.586693', '37.858001']
['8630434570#', '112.594668', '37.858759']
['8630069889#', '112.594257', '37.85839']
['8630790573#', '112.59166', '37.859643']
['8630487234#', '112.610885', '37.857329']
['8630231810#', '112.610436', '37.856845']
['8630119776#', '112.610056', '37.856602']
['0226608310#', '112.523815', '37.858547']
['8630790108#', '112.5252', '37.858277']
['0106670812#', '112.523788', '37.857948']
['8630459503#', '112.616555', '37.857248']
['8630991487#', '112.582086', '37.857819']
['8610170106#', '112.580184', '37.858468']
['8630485646#', '112.580051', '37.857719']
['8630747360#', '112.579839', '37.857715']
['8630069921#', '112.517078', '37.859429']
['8630068252#', '112.51711', '37.859397']
['8630553281#', '112.517223', '37.85936']
['8630050813#', '112.516982', '37.859257']
['0106728345#', '112.516802', '37.859362']
['8630774231#', '112.516787', '37.85933']
['8630063178#', '112.516666', '37.859489']
['8630224389#', '112.516838', '37.859208']
['8630067100#', '112.516671', '37.859327']
['0100286223#', '112.516587', '37.859467']
['8630778277#', '112.595271', '37.858474']
['8630151519#', '112.54581', '37.860194']
['0100321821#', '112.545661', '37.860061']
['8631057881#', '112.545984', '37.858593']
['8630221074#', '112.554681', '37.8612']
['0100326147#', '112.554867', '37.861158']
['8630231814#', '112.555101', '37.86109']
['8630061661#', '112.555036', '37.861016']
['0106640240#', '112.545073', '37.859761']
['8630438965#', '112.545512', '37.861129']
['8630327997#', '112.54563', '37.861128']
['8630496185#', '112.541613', '37.858353']
['8630709538#', '112.543135', '37.858294']
['8630442291#', '112.543017', '37.858215']
['8630743536#', '112.543012', '37.85798']
['8630298116#', '112.544779', '37.859127']
['8630113881#', '112.543639', '37.85797']
['8630507120#', '112.544384', '37.857958']
['8630071857#', '112.544797', '37.858181']
['8630168779#', '112.559326', '37.858434']
['8630433079#', '112.55918', '37.858277']
['8630746520#', '112.526674', '37.860494']
['8630064418#', '112.621214', '37.855016']
['8630744709#', '112.50506', '37.858662']
['8630352225#', '112.598757', '37.857515']
['8630226229#', '112.557679', '37.859127']
['0100302122#', '112.557432', '37.858963']
['0106556042#', '112.55768', '37.859009']
['8630063549#', '112.557572', '37.858843']
['8630148297#', '112.557548', '37.858782']
['8630065553#', '112.526944', '37.861062']
['8630591129#', '112.45413', '37.856654']
['8630152990#', '112.591317', '37.858575']
['8630062515#', '112.57583', '37.858643']
['8630029544#', '112.575859', '37.85861']
['8630292166#', '112.575873', '37.858604']
['8630149036#', '112.575825', '37.858588']
['8630062465#', '112.575568', '37.858638']
['8630154643#', '112.575717', '37.858552']
['8630034954#', '112.575606', '37.858579']
['8630714811#', '112.575613', '37.858572']
['8630128705#', '112.555617', '37.860796']
['8630035932#', '112.555543', '37.86087']
['8630072989#', '112.555735', '37.860588']
['8630504059#', '112.555359', '37.861026']
['8630224250#', '112.555169', '37.861101']
['8630714603#', '112.569235', '37.859135']
['8630027814#', '112.568764', '37.859241']
['8630356176#', '112.568803', '37.859196']
['8630507365#', '112.569497', '37.859072']
['8630327943#', '112.569746', '37.859069']
['8631093427#', '112.570119', '37.859465']
['8630225094#', '112.568454', '37.859084']
['8630830759#', '112.540708', '37.857938']
['8631040768#', '112.57871', '37.85797']
['8630507745#', '112.455135', '37.856526']
['0106582321#', '112.458365', '37.855742']
['8630439080#', '112.495456', '37.857921']
['8630327999#', '112.495405', '37.857855']
['8630170563#', '112.438121', '37.85552']
['0106841407#', '112.570314', '37.859366']
['8630802531#', '112.570559', '37.859129']
['8630117138#', '112.570004', '37.858633']
['0100288482#', '112.500676', '37.858513']
['8631040358#', '112.476496', '37.856461']
['8630073496#', '112.503427', '37.857134']
['8630051034#', '112.550804', '37.859091']
['8630991151#', '112.549749', '37.858396']
['8630713459#', '112.51558', '37.858197']
['8630156188#', '112.516159', '37.859386']
['8630811036#', '112.516286', '37.859407']
['8630225016#', '112.516778', '37.857856']
['0106626439#', '112.516875', '37.857608']
['8630716865#', '112.517241', '37.857706']
['8630490983#', '112.491652', '37.856983']
['8630117038#', '112.519077', '37.858611']
['8630007983#', '112.5194', '37.858518']
['8630701462#', '112.519221', '37.858384']
['8630247509#', '112.519019', '37.858284']
['8630074802#', '112.519652', '37.858436']
['8630494168#', '112.51003', '37.858783']
['8630221579#', '112.50976', '37.858794']
['8630501170#', '112.50972', '37.858795']
['8630296534#', '112.510613', '37.857907']
['0226611054#', '112.530705', '37.858397']
['8630378770#', '112.530828', '37.857872']
['8630062039#', '112.530049', '37.857439']
['8630594471#', '112.529049', '37.85762']
