['8630011528#', '112.664926', '38.047284']
['0106521279#', '112.582105', '37.810421']
['8630352691#', '112.58223', '37.810381']
['0100312970#', '112.582033', '37.810445']
['8630001372#', '112.582205', '37.810364']
['8630714148#', '112.582326', '37.810359']
['8630427734#', '112.582158', '37.810353']
['8630776873#', '112.58215', '37.810342']
['8630439819#', '112.582064', '37.810353']
['8630778698#', '112.582051', '37.810358']
['8630487408#', '112.612781', '37.808042']
['8630248793#', '112.61227', '37.807757']
['8630061971#', '112.610186', '37.808251']
['8630003938#', '112.619958', '37.809231']
['8630072970#', '112.619047', '37.809157']
['8630705452#', '112.591237', '37.810534']
['8630505069#', '112.591301', '37.810523']
['8630061117#', '112.59133', '37.810507']
['8630152175#', '112.587614', '37.810563']
['8630295269#', '112.588996', '37.810758']
['8630221510#', '112.588155', '37.809936']
['8610140579#', '112.587251', '37.810428']
['8630484363#', '112.588616', '37.809775']
['8630243113#', '112.507808', '37.810582']
['8630223382#', '112.508028', '37.81021']
['8630003583#', '112.546336', '37.81038']
['0226587270#', '112.546276', '37.809919']
['8630493018#', '112.546273', '37.809875']
['8630150372#', '112.536027', '37.810117']
['8630594312#', '112.536018', '37.809837']
['0100327337#', '112.535714', '37.809797']
['8630321360#', '112.587001', '37.810804']
['8630743421#', '112.632347', '37.809653']
['8630715876#', '112.586064', '37.810341']
['8630802586#', '112.58621', '37.810561']
['8631099350#', '112.58628', '37.810468']
['8630034218#', '112.585914', '37.8099']
['8630482401#', '112.586498', '37.810794']
['8630484056#', '112.51053', '37.810616']
['8630910197#', '112.59072', '37.809636']
['8630496627#', '112.591462', '37.809066']
['8610149528#', '112.591622', '37.808798']
['8630068967#', '112.590961', '37.809393']
['8630293269#', '112.546229', '37.80956']
['8630441876#', '112.520387', '37.810953']
['8630776910#', '112.507333', '37.811588']
['8630138020#', '112.507261', '37.81168']
['8630149450#', '112.506773', '37.811524']
['8630006967#', '112.52048', '37.810578']
['8630736173#', '112.520781', '37.810814']
['0100280507#', '112.530505', '37.809891']
['8630064003#', '112.530456', '37.809914']
['8630147482#', '112.530486', '37.809889']
['8630036894#', '112.530457', '37.809858']
['8630447991#', '112.53044', '37.809856']
['8630486958#', '112.530438', '37.809855']
['8630257526#', '112.532113', '37.809657']
['8610176942#', '112.500799', '37.808449']
['8631099904#', '112.50164', '37.808203']
['8630026942#', '112.500614', '37.808252']
['8630428969#', '112.50201', '37.808131']
['8630168775#', '112.63072', '37.80895']
['8630063087#', '112.526342', '37.810022']
['8630067096#', '112.520938', '37.809782']
['8630599259#', '112.548961', '37.809902']
['8630503619#', '112.54826', '37.809685']
['8630279159#', '112.547876', '37.809715']
['8630133572#', '112.548958', '37.809858']
['8630288969#', '112.549269', '37.810331']
['8631093139#', '112.549189', '37.810148']
['0106791251#', '112.514883', '37.809378']
['0100315372#', '112.515243', '37.809192']
['8630715480#', '112.51451', '37.80947']
['8630358890#', '112.514593', '37.809159']
['8630441760#', '112.515234', '37.808921']
['8630741385#', '112.51476', '37.808918']
['8631057239#', '112.515894', '37.808968']
['8631052972#', '112.586969', '37.810234']
['0100290462#', '112.587068', '37.810069']
['8630435952#', '112.586962', '37.809717']
['8631093505#', '112.52492', '37.808968']
['8630024886#', '112.523595', '37.808784']
['8630714861#', '112.523597', '37.808751']
['8630147103#', '112.524066', '37.808607']
['8630063737#', '112.5241', '37.808586']
['8630073478#', '112.523994', '37.80857']
['8630507565#', '112.580868', '37.811027']
['8630746006#', '112.58193', '37.810423']
['8630843534#', '112.581908', '37.810353']
['8630071953#', '112.581948', '37.810386']
['8630223883#', '112.582004', '37.81028']
['8630137640#', '112.509138', '37.809669']
['8630358488#', '112.508881', '37.809516']
['8630067693#', '112.509681', '37.80938']
['8630355351#', '112.509471', '37.809205']
['8630749799#', '112.509745', '37.80931']
['8630713316#', '112.509661', '37.809211']
['8630168871#', '112.508778', '37.809227']
['8630479609#', '112.508747', '37.809249']
['8630065213#', '112.508984', '37.809068']
['8630224740#', '112.5089', '37.809098']
['8630503077#', '112.508813', '37.809119']
['8630482960#', '112.508778', '37.809103']
['8630596040#', '112.508614', '37.809191']
['8631099994#', '112.509063', '37.808866']
['8630438124#', '112.529858', '37.808962']
['0106563321#', '112.530326', '37.808886']
['8630802203#', '112.526411', '37.809296']
['8630327402#', '112.526635', '37.809445']
['8630156169#', '112.526684', '37.809584']
['8630222139#', '112.526334', '37.80993']
['8631040139#', '112.52642', '37.809247']
['8630859444#', '112.526709', '37.809444']
['0106533948#', '112.526754', '37.809446']
['0106547164#', '112.526748', '37.809367']
['8630591659#', '112.526735', '37.809347']
['8630971917#', '112.526667', '37.809236']
['8630704986#', '112.526826', '37.80942']
['0100259757#', '112.526866', '37.809504']
['0106620041#', '112.526876', '37.809552']
['8630034538#', '112.527787', '37.809385']
['0226622397#', '112.52752', '37.809669']
['8630438949#', '112.527499', '37.809611']
['8630445812#', '112.527497', '37.8093']
['8631052323#', '112.527607', '37.809159']
['8630028136#', '112.527472', '37.8092']
['8630226971#', '112.52766', '37.809024']
['8630749677#', '112.527436', '37.809214']
['8630063244#', '112.527368', '37.809276']
['8630114828#', '112.527419', '37.80917']
['8630913262#', '112.495678', '37.808575']
['8630150409#', '112.531008', '37.809246']
['8630916204#', '112.531774', '37.80906']
['8630069158#', '112.531036', '37.808901']
['8630062119#', '112.531212', '37.80881']
['8630060625#', '112.53149', '37.808767']
['8630223436#', '112.533625', '37.809074']
['8630118520#', '112.533611', '37.808993']
['8630508178#', '112.533635', '37.809001']
['8630783239#', '112.534', '37.80924']
['8630445587#', '112.519665', '37.80847']
['8630790129#', '112.534367', '37.810527']
['8630003514#', '112.534548', '37.810247']
['8630730776#', '112.534666', '37.809883']
['0226611526#', '112.534162', '37.809852']
['8630062154#', '112.555103', '37.810485']
['8630028307#', '112.555039', '37.810617']
['8630703636#', '112.555011', '37.810537']
['8630501468#', '112.554992', '37.810547']
['8630493111#', '112.555481', '37.810627']
['0226587245#', '112.555189', '37.810357']
['8630483835#', '112.555544', '37.810665']
['0226606746#', '112.555448', '37.810783']
['8630291876#', '112.555237', '37.810869']
['8630144876#', '112.554884', '37.81047']
['8630706307#', '112.546573', '37.809666']
['8630486725#', '112.546306', '37.809256']
['8630352449#', '112.546635', '37.809678']
['8630501098#', '112.546712', '37.809427']
['8630774211#', '112.546645', '37.80879']
['8630741473#', '112.526875', '37.809487']
['8630590377#', '112.526871', '37.809484']
['8630972346#', '112.526873', '37.809476']
['8630433739#', '112.526884', '37.809453']
['8630254970#', '112.527305', '37.809264']
['8630841673#', '112.526868', '37.809431']
['8630488976#', '112.526939', '37.809851']
['8630286219#', '112.551631', '37.809933']
['8630601544#', '112.551201', '37.80892']
['8630730775#', '112.550902', '37.808963']
['8631052550#', '112.551297', '37.808908']
['8630257634#', '112.550561', '37.810138']
['8630225303#', '112.550529', '37.810113']
['8630774730#', '112.5507', '37.808888']
['8630224370#', '112.537394', '37.809168']
['8630431961#', '112.544749', '37.808018']
['0100326105#', '112.54772', '37.809352']
['8631076293#', '112.547659', '37.809156']
['8630480843#', '112.546957', '37.808932']
['8630830413#', '112.556991', '37.809696']
['8630792400#', '112.557516', '37.80971']
['8630147403#', '112.557547', '37.80942']
['8630431145#', '112.556978', '37.809324']
['8630009258#', '112.557629', '37.80938']
['8630972912#', '112.557589', '37.809336']
['8630050548#', '112.558014', '37.809301']
['8630498883#', '112.556748', '37.808785']
['8630034880#', '112.556769', '37.808772']
['8630002101#', '112.55785', '37.808825']
['8630050815#', '112.535949', '37.809611']
['8630736056#', '112.535635', '37.809414']
['8630345009#', '112.535539', '37.80951']
['0100310870#', '112.535577', '37.809382']
['8630037766#', '112.53551', '37.809502']
['0106509891#', '112.535883', '37.809068']
['8630431790#', '112.562192', '37.809581']
['8630113411#', '112.56257', '37.809638']
['8630145634#', '112.561917', '37.80947']
['8630323800#', '112.561918', '37.809398']
['8630782619#', '112.562365', '37.80927']
['8630358990#', '112.561782', '37.809619']
['8630171384#', '112.561728', '37.809629']
['0106820691#', '112.561924', '37.809903']
['8630007984#', '112.56198', '37.80923']
['8630329917#', '112.561748', '37.809796']
['8630355881#', '112.561677', '37.809635']
['8630253396#', '112.561671', '37.809568']
['8630360779#', '112.562705', '37.809823']
['8630746294#', '112.561914', '37.809191']
['8630434677#', '112.562807', '37.809477']
['8630487784#', '112.500157', '37.808211']
['8630350285#', '112.49999', '37.808137']
['8630490129#', '112.560296', '37.810419']
['8630506094#', '112.560253', '37.810387']
['8630167945#', '112.560399', '37.810412']
['8630253409#', '112.560494', '37.81044']
['8630910157#', '112.560282', '37.810333']
['8630601614#', '112.560229', '37.810322']
['0226609569#', '112.560476', '37.810403']
['0106815805#', '112.560278', '37.810314']
['8630349023#', '112.560263', '37.810307']
['0100247654#', '112.560331', '37.810309']
['8630155882#', '112.560461', '37.810358']
['8630540835#', '112.560446', '37.81034']
['8630276025#', '112.560466', '37.810348']
['8630068973#', '112.5808', '37.809589']
['8631052018#', '112.580165', '37.809033']
['8610169211#', '112.580849', '37.809109']
['8630430947#', '112.580044', '37.808786']
['8630140110#', '112.579986', '37.808631']
['8630747249#', '112.581092', '37.80884']
['8630486153#', '112.549217', '37.809379']
['8631099077#', '112.549497', '37.809375']
['8630010059#', '112.549617', '37.809804']
['8630706637#', '112.549741', '37.809495']
['8630849218#', '112.549138', '37.809024']
['8630429747#', '112.582088', '37.810214']
['8630296551#', '112.568309', '37.809678']
['0100306322#', '112.568591', '37.809421']
['8630152304#', '112.568139', '37.809202']
['8630843849#', '112.567741', '37.809509']
['8630776729#', '112.567631', '37.809632']
['8630035850#', '112.567465', '37.809528']
['8630221556#', '112.567441', '37.80947']
['8630758140#', '112.56732', '37.80962']
['8630259510#', '112.567236', '37.809598']
['0100251561#', '112.56722', '37.809577']
['0100346161#', '112.577823', '37.809469']
['8630802738#', '112.57778', '37.809552']
['8630486385#', '112.57768', '37.809472']
['8630712951#', '112.577833', '37.809201']
['8630156270#', '112.577837', '37.809191']
['0106610747#', '112.577916', '37.809109']
['8630154309#', '112.577929', '37.809057']
['8610147959#', '112.577796', '37.809079']
['8630828454#', '112.577829', '37.809055']
['8630299156#', '112.577707', '37.809056']
['8630223364#', '112.577496', '37.809178']
['8630433939#', '112.535217', '37.809586']
['8630246300#', '112.53479', '37.809836']
['8630066802#', '112.535584', '37.808957']
['8630507527#', '112.535662', '37.808764']
['8630500850#', '112.581435', '37.808635']
['8630001500#', '112.565089', '37.810933']
['8630433993#', '112.587309', '37.809558']
['8630789931#', '112.587174', '37.809819']
['8630591765#', '112.586692', '37.809441']
['8630156045#', '112.587376', '37.808856']
['0106560242#', '112.588157', '37.809705']
['8630351166#', '112.586599', '37.80883']
['8630746581#', '112.587465', '37.808527']
['8630496881#', '112.587551', '37.808421']
['0106617560#', '112.567017', '37.809545']
['8630176046#', '112.567001', '37.809539']
['8630595344#', '112.567095', '37.809289']
['8630429651#', '112.566918', '37.809421']
['8630792678#', '112.5894', '37.81129']
['8631097743#', '112.590272', '37.80887']
['8630284397#', '112.595022', '37.809339']
['8630506871#', '112.595254', '37.809494']
['8630253527#', '112.522251', '37.808538']
['8631040155#', '112.523791', '37.808566']
['8630910143#', '112.586329', '37.80864']
['8630807618#', '112.591622', '37.808608']
['8630496451#', '112.589206', '37.809021']
['8630348833#', '112.589144', '37.809053']
['8630794731#', '112.590183', '37.808425']
['0226608326#', '112.6011', '37.809253']
['8630828527#', '112.563316', '37.809621']
['8630508825#', '112.563293', '37.809685']
['8630156419#', '112.56311', '37.809704']
['8630485003#', '112.563178', '37.809421']
['8630800587#', '112.563215', '37.809404']
['8630713509#', '112.563042', '37.809682']
['8630064325#', '112.563095', '37.80937']
['0100198329#', '112.56314', '37.809824']
['8630714149#', '112.563084', '37.809287']
['8630255144#', '112.562893', '37.809393']
['8630223829#', '112.562983', '37.809235']
['8630320526#', '112.562903', '37.809907']
['8631040742#', '112.562798', '37.809331']
['8630446952#', '112.613564', '37.807419']
['8630859190#', '112.614481', '37.807636']
['8630061623#', '112.614508', '37.807425']
['8630011010#', '112.612069', '37.807359']
['8630007761#', '112.597109', '37.809521']
['8630224562#', '112.597781', '37.809448']
['8610104408#', '112.597574', '37.809124']
['8630722730#', '112.596645', '37.809297']
['0226610317#', '112.597616', '37.809033']
['8630001110#', '112.598637', '37.809079']
['8630713589#', '112.619011', '37.808913']
['8630429673#', '112.507112', '37.80934']
['8630498727#', '112.507314', '37.809313']
['8630742015#', '112.50751', '37.809403']
['8631057223#', '112.50697', '37.809308']
['8630489842#', '112.50713', '37.809245']
['8630295758#', '112.506886', '37.80893']
['0106649914#', '112.506603', '37.808633']
['8630438658#', '112.600664', '37.808952']
['0106548379#', '112.599627', '37.808934']
['8630438299#', '112.601568', '37.808102']
['8630155387#', '112.625333', '37.807338']
['8630442421#', '112.599273', '37.809477']
['8630294344#', '112.598899', '37.809629']
['0106738415#', '112.598875', '37.809232']
['8630480796#', '112.561363', '37.809679']
['8630028042#', '112.561068', '37.809639']
['8610178538#', '112.561447', '37.809512']
['8630050657#', '112.561162', '37.809356']
['8630295418#', '112.561547', '37.809658']
['8630064213#', '112.561465', '37.809789']
['8630707392#', '112.561565', '37.80968']
['8630507054#', '112.561571', '37.809748']
['0106753943#', '112.561451', '37.809855']
['8631052884#', '112.561397', '37.809885']
['8630744892#', '112.561025', '37.809872']
['8631093446#', '112.561011', '37.809895']
['0100346660#', '112.561656', '37.809717']
['8630320530#', '112.561559', '37.809844']
['8630002149#', '112.565329', '37.809566']
['8630991733#', '112.565197', '37.809447']
['0100252461#', '112.565296', '37.809726']
['8630063266#', '112.565119', '37.809774']
['8630742506#', '112.564959', '37.809576']
['8630354995#', '112.565145', '37.809348']
['8630429744#', '112.565547', '37.809595']
['8630132135#', '112.565556', '37.80953']
['8630231628#', '112.564976', '37.809753']
['8630913275#', '112.565253', '37.809853']
['8631076327#', '112.565538', '37.809712']
['8630707079#', '112.56556', '37.809694']
['8630642862#', '112.565485', '37.809781']
['8630347218#', '112.565588', '37.809488']
['8630027584#', '112.550069', '37.809862']
['8630746101#', '112.550375', '37.81027']
['8630702424#', '112.550402', '37.810281']
['8630171964#', '112.550399', '37.810283']
['8630028448#', '112.550349', '37.810291']
['8630117154#', '112.550386', '37.810288']
['8630032281#', '112.537367', '37.809142']
['8630037741#', '112.607037', '37.8089']
['8630503122#', '112.605872', '37.808055']
['8630072815#', '112.607055', '37.808848']
['8630282122#', '112.605553', '37.807918']
['8630571680#', '112.517376', '37.809366']
['8630289911#', '112.516938', '37.809479']
['0106601411#', '112.516987', '37.809409']
['8630862994#', '112.516846', '37.809249']
['8630862853#', '112.516671', '37.809785']
['8630355795#', '112.517768', '37.809246']
['8630431495#', '112.670448', '37.802929']
['8630497647#', '112.668243', '37.801672']
['0106657008#', '112.490342', '37.807953']
['8630144759#', '112.549329', '37.81035']
['8630718713#', '112.549592', '37.810331']
['8630247003#', '112.55223', '37.810001']
['0106793681#', '112.552744', '37.810154']
['8631093037#', '112.552666', '37.809963']
['8630062913#', '112.518869', '37.808731']
['8630068364#', '112.504172', '37.809676']
['8630007169#', '112.503837', '37.809789']
['8630802328#', '112.503813', '37.809402']
['0106827584#', '112.504371', '37.809214']
['0100249033#', '112.504328', '37.809205']
['8630222742#', '112.504514', '37.809208']
['8630714037#', '112.504516', '37.8092']
['8630252193#', '112.504565', '37.809192']
['8630074999#', '112.5037', '37.80979']
['8630243886#', '112.503489', '37.809299']
['8630061962#', '112.572156', '37.808575']
['8630714821#', '112.569607', '37.809063']
['8630977054#', '112.569511', '37.809846']
['8630441408#', '112.569495', '37.809']
['8630441270#', '112.569339', '37.809281']
['0106562008#', '112.569534', '37.808616']
['8630487823#', '112.513414', '37.809325']
['8630068577#', '112.513281', '37.809034']
['8630774230#', '112.503391', '37.808838']
['8630700845#', '112.503316', '37.808804']
['8630367699#', '112.503547', '37.808854']
['8630637431#', '112.503601', '37.808789']
['8630340166#', '112.443411', '37.80628']
['8630135647#', '112.558083', '37.80939']
['0106664061#', '112.558205', '37.809248']
['8630028740#', '112.55805', '37.80917']
['8630499928#', '112.558583', '37.809195']
['8630712995#', '112.558224', '37.809089']
['8630746097#', '112.558352', '37.808975']
['8630802906#', '112.558154', '37.808868']
['8630351572#', '112.538704', '37.807875']
['8630329760#', '112.562213', '37.810415']
['8630346535#', '112.562101', '37.810416']
['0106509005#', '112.562097', '37.810774']
['8630714244#', '112.561962', '37.810687']
['8630745546#', '112.562002', '37.810411']
['8630121243#', '112.561886', '37.810431']
['8630429462#', '112.561789', '37.81038']
['8630432511#', '112.561903', '37.810138']
['0100259637#', '112.561899', '37.810079']
['0100126499#', '112.516297', '37.80932']
['8631040574#', '112.534491', '37.80906']
['8630862906#', '112.534406', '37.809009']
['8630494745#', '112.534398', '37.808782']
['8630746393#', '112.534115', '37.808465']
['8630741904#', '112.573091', '37.807724']
['8630492975#', '112.573051', '37.807719']
['8630493278#', '112.572496', '37.807768']
['8630220055#', '112.575001', '37.808197']
['8630256822#', '112.572128', '37.807788']
['0106831742#', '112.572155', '37.807759']
['8630066413#', '112.574338', '37.807732']
['8630068504#', '112.550384', '37.810367']
['8630035216#', '112.550362', '37.810337']
['8630777765#', '112.550426', '37.810314']
['8630010712#', '112.588317', '37.809655']
['8631057197#', '112.488715', '37.807513']
['8630442848#', '112.491964', '37.807095']
['8630714585#', '112.490092', '37.806784']
['8630507304#', '112.652692', '37.804937']
['8630139894#', '112.548587', '37.808922']
['8630505028#', '112.547904', '37.808884']
['8630143958#', '112.501377', '37.80796']
['8630594875#', '112.503537', '37.808745']
['8630170053#', '112.503626', '37.808727']
['8630002151#', '112.500105', '37.808157']
['8630167006#', '112.571822', '37.807746']
['8610167979#', '112.57169', '37.807765']
['8630254347#', '112.504145', '37.8084']
['8630598390#', '112.504176', '37.808647']
['0106576583#', '112.496209', '37.807363']
['8630156176#', '112.496126', '37.807404']
['8631093883#', '112.49624', '37.807324']
['8630707181#', '112.496116', '37.807364']
['0100019874#', '112.496115', '37.807355']
['8610149626#', '112.496106', '37.807352']
['8630117048#', '112.516004', '37.80867']
['8630119106#', '112.517079', '37.808174']
['8630320747#', '112.516175', '37.80775']
['8630742372#', '112.515889', '37.807755']
['8630591565#', '112.515341', '37.808493']
['8630028662#', '112.511431', '37.808188']
['0106598083#', '112.511531', '37.808222']
['8631099470#', '112.510714', '37.808426']
['8630352904#', '112.511365', '37.808112']
['8630782190#', '112.511347', '37.808049']
['8630007516#', '112.512123', '37.808884']
['8630050533#', '112.512187', '37.808746']
['8630292627#', '112.511846', '37.807905']
['8631057264#', '112.510339', '37.809048']
['8630705096#', '112.512321', '37.808531']
['8630067506#', '112.512001', '37.807897']
['8630509496#', '112.511958', '37.807848']
['0100097822#', '112.512093', '37.807936']
['8630034200#', '112.512027', '37.807871']
['8610166249#', '112.522796', '37.807814']
['8630150296#', '112.488543', '37.806334']
['8630146841#', '112.504627', '37.808743']
['8630449189#', '112.504536', '37.808206']
['8630484335#', '112.504706', '37.809002']
['8630352054#', '112.508256', '37.809032']
['0100326458#', '112.559214', '37.809191']
['8630283612#', '112.559293', '37.809141']
['8630250474#', '112.559257', '37.809116']
['8630744802#', '112.559267', '37.809047']
['8630736741#', '112.559337', '37.80905']
['8630000730#', '112.559335', '37.809008']
['8630065818#', '112.559311', '37.808997']
['8630003033#', '112.559194', '37.80899']
['8630031209#', '112.559185', '37.808982']
['0106609564#', '112.559387', '37.808991']
['8630353127#', '112.559482', '37.809009']
['8630503589#', '112.559265', '37.808962']
['8630429227#', '112.55949', '37.808977']
['8630223595#', '112.559951', '37.809203']
['8630600486#', '112.536179', '37.808415']
['8630256864#', '112.535969', '37.808857']
['0106608666#', '112.536465', '37.807449']
['8630487613#', '112.536995', '37.8074']
['8630153181#', '112.512349', '37.808209']
['0226606876#', '112.512693', '37.808975']
['8630062248#', '112.512456', '37.809101']
['8630156790#', '112.512147', '37.809214']
['8630142818#', '112.512193', '37.807917']
['8630230102#', '112.512135', '37.807896']
['8630061721#', '112.512565', '37.807864']
['8630118106#', '112.577497', '37.80911']
['8630431989#', '112.576021', '37.807781']
['8630704448#', '112.577489', '37.808817']
['8630008725#', '112.577515', '37.808617']
['8630910178#', '112.577407', '37.808125']
['8630295480#', '112.527342', '37.808748']
['8630151293#', '112.527317', '37.808819']
['8631093886#', '112.52725', '37.808831']
['8630437167#', '112.52752', '37.808792']
['8630718721#', '112.526875', '37.808794']
['8630167245#', '112.527156', '37.808931']
['8630504482#', '112.527391', '37.808923']
['8630050062#', '112.526822', '37.808786']
['8630741611#', '112.527255', '37.808978']
['8630716681#', '112.526833', '37.808823']
['8630488968#', '112.526859', '37.808849']
['8630706631#', '112.518852', '37.808514']
['8630222636#', '112.519594', '37.808458']
['8630777537#', '112.518427', '37.808062']
['0100266369#', '112.518086', '37.808175']
['8630428171#', '112.517774', '37.808132']
['8630483257#', '112.517416', '37.808435']
['0106531124#', '112.547301', '37.80875']
['8630481479#', '112.546835', '37.808259']
['0226610239#', '112.546864', '37.807965']
['8630862886#', '112.547155', '37.80788']
['8630292838#', '112.547685', '37.80797']
['8630830783#', '112.546192', '37.808405']
['8630790739#', '112.546385', '37.808051']
['8630253264#', '112.547541', '37.807752']
['8630432024#', '112.545936', '37.80841']
['8630837780#', '112.546006', '37.808126']
['8630987462#', '112.546157', '37.807916']
['8630434922#', '112.508619', '37.808833']
['8630493063#', '112.508954', '37.808647']
['8630862724#', '112.508884', '37.80825']
['8630485402#', '112.50866', '37.808036']
['0100058729#', '112.509106', '37.808071']
['8630037470#', '112.524092', '37.808342']
['8630011713#', '112.523841', '37.808577']
['8630232800#', '112.524035', '37.808306']
['0106534112#', '112.524112', '37.808279']
['8630326409#', '112.524311', '37.808254']
['8630247685#', '112.523973', '37.808261']
['8630436537#', '112.524142', '37.808184']
['8630353132#', '112.523929', '37.808251']
['0226610773#', '112.523724', '37.808449']
['8630148131#', '112.549064', '37.808698']
['8630028937#', '112.549079', '37.808364']
['0100309633#', '112.547873', '37.80784']
['8630703945#', '112.549306', '37.808316']
['8630503758#', '112.548977', '37.807631']
['8630252148#', '112.548979', '37.807483']
['8630599302#', '112.549034', '37.807458']
['0100289902#', '112.549057', '37.80739']
['8630133548#', '112.555298', '37.808706']
['8630709522#', '112.555113', '37.808766']
['8630480577#', '112.554896', '37.808752']
['8630776762#', '112.554997', '37.808142']
['0100345882#', '112.55514', '37.808039']
['8630170597#', '112.554585', '37.808777']
['8610173388#', '112.555204', '37.807964']
['8630841794#', '112.555924', '37.808165']
['8630142781#', '112.555015', '37.807799']
['8630065092#', '112.554548', '37.809063']
['0226607311#', '112.554439', '37.808986']
['8630133501#', '112.556221', '37.808208']
['0100315171#', '112.554371', '37.809208']
['8630295492#', '112.554787', '37.809491']
['0106780714#', '112.554784', '37.809629']
['8630072661#', '112.633', '37.808095']
['8630354324#', '112.543969', '37.807275']
['8630167192#', '112.544223', '37.807259']
['8631052071#', '112.538044', '37.807232']
['8630282916#', '112.56037', '37.808545']
['8630713103#', '112.560144', '37.80843']
['8630247464#', '112.560449', '37.808563']
['8610148308#', '112.56044', '37.808343']
['8630257563#', '112.55991', '37.808747']
['8630747314#', '112.560149', '37.808281']
['8610178937#', '112.559741', '37.808448']
['8631097011#', '112.56026', '37.808166']
['8630004193#', '112.560699', '37.80819']
['8630714442#', '112.56072', '37.808199']
['8630590244#', '112.56071', '37.808108']
['8630705100#', '112.559931', '37.809045']
['0106654022#', '112.559777', '37.808084']
['8630972091#', '112.605389', '37.807757']
['8630050601#', '112.51333', '37.808478']
['8630154799#', '112.51346', '37.808637']
['8630118399#', '112.514104', '37.808338']
['8630507315#', '112.565661', '37.808588']
['8630480353#', '112.56563', '37.808561']
['8630487835#', '112.565949', '37.807915']
['8630706326#', '112.567176', '37.808533']
['8630065559#', '112.565271', '37.808625']
['0100021388#', '112.565267', '37.808744']
['8631057828#', '112.567144', '37.809019']
['0106623632#', '112.5657', '37.809314']
['8630152764#', '112.566828', '37.807829']
['8630428224#', '112.565111', '37.808443']
['8630594974#', '112.565039', '37.808814']
['8630442825#', '112.565104', '37.808972']
['8630148087#', '112.5648', '37.809028']
['8630355044#', '112.565494', '37.809267']
['8630221831#', '112.585221', '37.807738']
['8630282055#', '112.581274', '37.808397']
['8630147631#', '112.581221', '37.808477']
['8630004111#', '112.574213', '37.807289']
['8630063714#', '112.576334', '37.806856']
['8630117409#', '112.574111', '37.807318']
['8630972081#', '112.569322', '37.808638']
['8630744774#', '112.569062', '37.808837']
['0106643261#', '112.569537', '37.807973']
['8630011182#', '112.588081', '37.808301']
['8630749797#', '112.595637', '37.807992']
['8630359242#', '112.593468', '37.807361']
['8630594884#', '112.593395', '37.807226']
['8630063318#', '112.592212', '37.807832']
['8630790025#', '112.578039', '37.808412']
['8631099186#', '112.577924', '37.808673']
['8630257359#', '112.57792', '37.808675']
['8630069238#', '112.577878', '37.808641']
['8630001842#', '112.578195', '37.808222']
['8630484397#', '112.578117', '37.808223']
['8630257628#', '112.577787', '37.808352']
['8630035950#', '112.577753', '37.808773']
['0100283583#', '112.577827', '37.808229']
['8631065209#', '112.578784', '37.808338']
['8630119175#', '112.577616', '37.808739']
['8630591543#', '112.5777', '37.808283']
['8630150012#', '112.585908', '37.807047']
['8630446838#', '112.585943', '37.807029']
['8630145274#', '112.598698', '37.808166']
['8630494968#', '112.598576', '37.807854']
['8630155345#', '112.598549', '37.807317']
['8630154813#', '112.570705', '37.807401']
['8630156053#', '112.571642', '37.807695']
['8630712942#', '112.571697', '37.807562']
['8630112489#', '112.554112', '37.80961']
['8630701042#', '112.554001', '37.809566']
['8630004755#', '112.554454', '37.809492']
['8630712420#', '112.554032', '37.809246']
['8630258178#', '112.554674', '37.80973']
['8630143832#', '112.554446', '37.809927']
['8630480174#', '112.554492', '37.809931']
['0100246559#', '112.553724', '37.809185']
['8630002390#', '112.554768', '37.809733']
['8630736680#', '112.553694', '37.809876']
['8630807925#', '112.554885', '37.809776']
['0226611636#', '112.553592', '37.809938']
['8630807631#', '112.534618', '37.808332']
['8630295458#', '112.535012', '37.808033']
['0100261352#', '112.534483', '37.808451']
['8630023143#', '112.534427', '37.808545']
['8630429501#', '112.534466', '37.808353']
['8630004643#', '112.534403', '37.808433']
['8630249016#', '112.534591', '37.808114']
['8630027447#', '112.567468', '37.80839']
['8630241654#', '112.600573', '37.807954']
['8630972690#', '112.600727', '37.807894']
['8630712914#', '112.580755', '37.807905']
['8630145690#', '112.58032', '37.808335']
['8630487987#', '112.580872', '37.807717']
['8630291340#', '112.580088', '37.808299']
['8630828371#', '112.580076', '37.8083']
['8630506943#', '112.580078', '37.808257']
['8630036869#', '112.580063', '37.808276']
['0100346389#', '112.580205', '37.807952']
['8630037745#', '112.613574', '37.807171']
['8630153075#', '112.614527', '37.807163']
['8630051329#', '112.61163', '37.806492']
['8630487043#', '112.607006', '37.808147']
['0100323708#', '112.604513', '37.806937']
['8630715886#', '112.604412', '37.806883']
['8630067702#', '112.527528', '37.809']
['8630862376#', '112.527414', '37.808988']
['8630355055#', '112.52742', '37.80912']
['8630120427#', '112.588488', '37.808621']
['8631076940#', '112.589084', '37.807939']
['8630221645#', '112.588477', '37.807775']
['8630011723#', '112.590419', '37.808196']
['8630783531#', '112.630439', '37.807066']
['8631052648#', '112.602262', '37.807507']
['8630003284#', '112.602326', '37.807501']
['8630830180#', '112.60262', '37.807195']
['8630225841#', '112.533149', '37.808377']
['8630480674#', '112.532811', '37.808332']
['8630707353#', '112.533591', '37.808048']
['8630506379#', '112.533703', '37.808064']
['0106533862#', '112.533685', '37.80789']
['8630798944#', '112.534102', '37.808175']
['8630843624#', '112.534206', '37.808303']
['0106650408#', '112.534243', '37.80819']
