['8630011528#', '112.664955', '38.047176']
['8630291375#', '112.550451', '37.86034']
['8630288354#', '112.524171', '37.860002']
['8630146086#', '112.523657', '37.859434']
['8630064557#', '112.525386', '37.85935']
['8630774296#', '112.525218', '37.859218']
['8630459503#', '112.616561', '37.857254']
['0106584160#', '112.544357', '37.862847']
['8630030720#', '112.543779', '37.862844']
['8630463784#', '112.543884', '37.862945']
['0106538847#', '112.543772', '37.862896']
['8630439068#', '112.543744', '37.862892']
['8630223435#', '112.543658', '37.862808']
['8630723585#', '112.543645', '37.862823']
['8630433402#', '112.543637', '37.862844']
['8630446207#', '112.543621', '37.862824']
['8630230247#', '112.543625', '37.862831']
['8630132119#', '112.543602', '37.862848']
['8631099938#', '112.562286', '37.861381']
['8630065320#', '112.561928', '37.861649']
['8630003586#', '112.562299', '37.861288']
['8630353778#', '112.562207', '37.861197']
['8630712748#', '112.561853', '37.861258']
['8630594713#', '112.562124', '37.861093']
['8630321355#', '112.560227', '37.860604']
['8630323561#', '112.559874', '37.860556']
['8630979468#', '112.560341', '37.860248']
['8630429111#', '112.560359', '37.860017']
['0226610472#', '112.559687', '37.860996']
['8630358590#', '112.559495', '37.860415']
['0106592134#', '112.56021', '37.859945']
['8630037755#', '112.560648', '37.859981']
['8630600441#', '112.561004', '37.861018']
['8630327868#', '112.561198', '37.86081']
['0106648274#', '112.519759', '37.860546']
['8630714930#', '112.527443', '37.860632']
['8630774996#', '112.527309', '37.860752']
['8630807374#', '112.527454', '37.860783']
['8630280463#', '112.527389', '37.86034']
['8610140591#', '112.527061', '37.860888']
['8630031773#', '112.527649', '37.860346']
['0226587344#', '112.527531', '37.860248']
['8630002031#', '112.526986', '37.860222']
['8630036904#', '112.532157', '37.860144']
['8630168670#', '112.532137', '37.859353']
['8631057665#', '112.595957', '37.859616']
['8630329926#', '112.59425', '37.860029']
['8630118835#', '112.558817', '37.860973']
['8630065204#', '112.55857', '37.86053']
['8630067574#', '112.558593', '37.859991']
['8630231003#', '112.558389', '37.860164']
['8630155267#', '112.477566', '37.858304']
['0100323097#', '112.52647', '37.860274']
['8630746520#', '112.526891', '37.860215']
['8630438920#', '112.526327', '37.859881']
['8630778277#', '112.595181', '37.858497']
['8630156235#', '112.557282', '37.861337']
['0106515467#', '112.557257', '37.86128']
['8630279519#', '112.557675', '37.86141']
['0100310150#', '112.556884', '37.86125']
['8630074235#', '112.556944', '37.861211']
['8630323330#', '112.556809', '37.861207']
['8630292010#', '112.557682', '37.86205']
['8630778706#', '112.612266', '37.857919']
['8630747897#', '112.499805', '37.859276']
['8630004688#', '112.498522', '37.859004']
['8630170563#', '112.438119', '37.855529']
['8630231251#', '112.610852', '37.857272']
['8630598667#', '112.469775', '37.85776']
['8630036206#', '112.521066', '37.860148']
['8630287004#', '112.520412', '37.860339']
['8630352600#', '112.507353', '37.859767']
['8630247006#', '112.47896', '37.857711']
['8630156273#', '112.519582', '37.860238']
['8630254905#', '112.519477', '37.860007']
['8630591129#', '112.454303', '37.856466']
['8630128705#', '112.555627', '37.860423']
['8630354942#', '112.555635', '37.860731']
['8630072989#', '112.555673', '37.86052']
['8630035932#', '112.555539', '37.860865']
['8630231004#', '112.483032', '37.857905']
['8630505489#', '112.561805', '37.860788']
['8630149545#', '112.561906', '37.860675']
['8630352409#', '112.561115', '37.859985']
['8630742954#', '112.47121', '37.856594']
['8610167856#', '112.495132', '37.858505']
['8630500557#', '112.49517', '37.858464']
['8630443193#', '112.493069', '37.858456']
['8630746146#', '112.492852', '37.858366']
['8630431645#', '112.568642', '37.860037']
['8630595788#', '112.568515', '37.859601']
['8630353477#', '112.569349', '37.859389']
['8630730342#', '112.56866', '37.859442']
['8630064023#', '112.569249', '37.859354']
['8630508107#', '112.56888', '37.859367']
['8630707151#', '112.568543', '37.859399']
['0226608310#', '112.52288', '37.859164']
['0106824322#', '112.508969', '37.85926']
['8630149857#', '112.508831', '37.858981']
['8631052651#', '112.50715', '37.859429']
['8630064582#', '112.509423', '37.859374']
['0100288482#', '112.500666', '37.858518']
['8630859885#', '112.516227', '37.859423']
['8630224389#', '112.516365', '37.859396']
['8630061029#', '112.516203', '37.859369']
['0100286223#', '112.516598', '37.859476']
['8630782607#', '112.516648', '37.859464']
['8630063178#', '112.516665', '37.859498']
['8630941804#', '112.51672', '37.85944']
['8630069921#', '112.517028', '37.859444']
['8630067100#', '112.517071', '37.859412']
['8630156341#', '112.520406', '37.859161']
['8630481002#', '112.520163', '37.859574']
['8630701462#', '112.519967', '37.858688']
['8630066815#', '112.521572', '37.858264']
['8630436604#', '112.52071', '37.858196']
['8630358593#', '112.500966', '37.858596']
['8630439638#', '112.500693', '37.858761']
['8630744709#', '112.50506', '37.858661']
['8630507799#', '112.509987', '37.85901']
['8630501170#', '112.50971', '37.858822']
['8630592306#', '112.510258', '37.859166']
['8630036730#', '112.523543', '37.85825']
['8630223680#', '112.523672', '37.858201']
['0106587651#', '112.52267', '37.85881']
['8630328855#', '112.527013', '37.859476']
['8630330422#', '112.527514', '37.859945']
['8630783569#', '112.527462', '37.859181']
['8630712510#', '112.527574', '37.860146']
['8630256827#', '112.527726', '37.860185']
['8631040191#', '112.526586', '37.859054']
['8630060961#', '112.526355', '37.859461']
['8631099290#', '112.511667', '37.859369']
['8630507128#', '112.512689', '37.859188']
['0226589278#', '112.512597', '37.858961']
['8630072514#', '112.512536', '37.858877']
['8630749808#', '112.512094', '37.85853']
['8630241527#', '112.513528', '37.859044']
['8630000971#', '112.51365', '37.85916']
['8630432424#', '112.513237', '37.85877']
['8630789152#', '112.517911', '37.859394']
['8630026688#', '112.519074', '37.85918']
['8630253897#', '112.5191', '37.859131']
['8630553281#', '112.517216', '37.859366']
['8630736645#', '112.519238', '37.859202']
['8630352906#', '112.51913', '37.859047']
['8630253014#', '112.544158', '37.859012']
['8630571660#', '112.544273', '37.859007']
['8630709538#', '112.543089', '37.858208']
['8630442291#', '112.543054', '37.858199']
['8630032141#', '112.542863', '37.858145']
['8630113881#', '112.543759', '37.858153']
['8630743536#', '112.543023', '37.857967']
['8630226164#', '112.582169', '37.859245']
['8630430242#', '112.583031', '37.859037']
['8630442991#', '112.583298', '37.859017']
['8630979537#', '112.583285', '37.858993']
['8630496185#', '112.541617', '37.85835']
['8630225863#', '112.540336', '37.858779']
['8630007052#', '112.542091', '37.85788']
['8630492478#', '112.52624', '37.858943']
['8630280470#', '112.553373', '37.859597']
['8630222857#', '112.553407', '37.859608']
['8630498929#', '112.553664', '37.858962']
['8630293420#', '112.552525', '37.859396']
['8630151541#', '112.554221', '37.8594']
['8630508123#', '112.553981', '37.858932']
['8630231810#', '112.610437', '37.85684']
['8630493665#', '112.555678', '37.860031']
['8630355848#', '112.555068', '37.859003']
['8630117238#', '112.555423', '37.858873']
['0100309170#', '112.556285', '37.859461']
['8630434302#', '112.555555', '37.858716']
['8630244491#', '112.556092', '37.858908']
['8630429087#', '112.556128', '37.85884']
['8630004166#', '112.556145', '37.858848']
['8630291816#', '112.531035', '37.859314']
['8630028426#', '112.530958', '37.859365']
['8630071993#', '112.556373', '37.860187']
['8630742304#', '112.55653', '37.858901']
['8630356764#', '112.55708', '37.859862']
['0106521546#', '112.556283', '37.860328']
['8630050926#', '112.557118', '37.859885']
['8630774718#', '112.556913', '37.858902']
['8630862597#', '112.556584', '37.860484']
['8630258726#', '112.556077', '37.858611']
['8630061018#', '112.573361', '37.858425']
['8630771669#', '112.575733', '37.858813']
['8630489720#', '112.575855', '37.858951']
['8630800136#', '112.573786', '37.858183']
['8630001948#', '112.575177', '37.858325']
['8630362924#', '112.57584', '37.85879']
['8630028013#', '112.575866', '37.858812']
['8630323881#', '112.575465', '37.858435']
['0100323003#', '112.564528', '37.858114']
['8630730359#', '112.575965', '37.858673']
['8630062515#', '112.575963', '37.858649']
['8630150343#', '112.575808', '37.85868']
['8631052859#', '112.576071', '37.858607']
['8630715927#', '112.57587', '37.858623']
['8630280012#', '112.580136', '37.859191']
['8630065950#', '112.57997', '37.859103']
['0100215352#', '112.580093', '37.858832']
['8630775248#', '112.579884', '37.858853']
['8610170106#', '112.580136', '37.858497']
['8630354775#', '112.579082', '37.858776']
['0100225916#', '112.579266', '37.858596']
['8630068459#', '112.583174', '37.858905']
['8630069985#', '112.575681', '37.858563']
['8630029544#', '112.575848', '37.858605']
['0106543863#', '112.57127', '37.859208']
['8630991998#', '112.572266', '37.858728']
['8630441359#', '112.571361', '37.859069']
['8630862305#', '112.571242', '37.858922']
['0106759284#', '112.572101', '37.858338']
['8630073128#', '112.572793', '37.858255']
['8631097005#', '112.570445', '37.859413']
['8630748612#', '112.586576', '37.85832']
['8630505029#', '112.586726', '37.85811']
['8630790573#', '112.591816', '37.859513']
['8630428898#', '112.486568', '37.85855']
['8630742337#', '112.567764', '37.85982']
['8630065639#', '112.567946', '37.859642']
['8630507015#', '112.5681', '37.859567']
['8630501129#', '112.567417', '37.859588']
['8631040183#', '112.570341', '37.859509']
['0106841407#', '112.570303', '37.859371']
['8630707167#', '112.570244', '37.859343']
['8630004027#', '112.57024', '37.859231']
['8630352225#', '112.598689', '37.857757']
['0100321821#', '112.545669', '37.860058']
['8630775222#', '112.558337', '37.860675']
['0100283760#', '112.557993', '37.860362']
['8630144980#', '112.557888', '37.860884']
['8630713999#', '112.557873', '37.860889']
['8630144851#', '112.557651', '37.860617']
['8630798868#', '112.557579', '37.860492']
['8630715357#', '112.557905', '37.860017']
['8630746467#', '112.478891', '37.857391']
['8630443127#', '112.513857', '37.85875']
['0100258198#', '112.548856', '37.859019']
['0106568544#', '112.549817', '37.859338']
['8630061722#', '112.548429', '37.858293']
['8630802309#', '112.549903', '37.859399']
['8630028850#', '112.54993', '37.85942']
['8630065349#', '112.549908', '37.859272']
['8630807162#', '112.549823', '37.859051']
['8630148094#', '112.549912', '37.859208']
['8630439577#', '112.549976', '37.859332']
['8630221965#', '112.584104', '37.857572']
['0100198383#', '112.551654', '37.859187']
['8630291894#', '112.551384', '37.859448']
['0100050151#', '112.523014', '37.858279']
['8630114556#', '112.528391', '37.859013']
['8630144683#', '112.528681', '37.858814']
['8630483700#', '112.528358', '37.859']
['8630295325#', '112.530243', '37.859079']
['8630498707#', '112.530909', '37.8593']
['8630494336#', '112.55008', '37.859278']
['8630434570#', '112.594665', '37.858738']
['8630069889#', '112.594257', '37.85839']
['8630497062#', '112.567363', '37.859177']
['8630506858#', '112.567624', '37.859227']
['8630491182#', '112.567501', '37.859079']
['8630441877#', '112.567933', '37.859245']
['8630710605#', '112.567927', '37.85923']
['0106601286#', '112.567795', '37.859085']
['8630723434#', '112.567994', '37.859228']
['8630065164#', '112.566592', '37.859026']
['0100266466#', '112.545572', '37.859215']
['8610140300#', '112.54563', '37.858984']
['8630205338#', '112.592801', '37.858775']
['8630155540#', '112.593348', '37.858403']
['8630034646#', '112.519433', '37.859131']
['8630150851#', '112.519377', '37.859119']
['8630715255#', '112.519134', '37.859002']
['8630292637#', '112.450532', '37.85633']
['8630507745#', '112.455136', '37.85652']
['8630506828#', '112.486245', '37.858076']
['8630031460#', '112.486087', '37.857803']
['8618764007#', '112.558218', '37.859814']
['8630167594#', '112.558367', '37.859799']
['0226611948#', '112.558414', '37.859796']
['8630037240#', '112.55853', '37.859721']
['8630498052#', '112.558456', '37.859814']
['8630480500#', '112.558539', '37.859827']
['8630746498#', '112.558363', '37.859911']
['8630504168#', '112.558704', '37.859684']
['8630483810#', '112.558534', '37.859914']
['0226610495#', '112.47856', '37.85715']
['8631040358#', '112.476493', '37.856134']
['8631040780#', '112.476742', '37.856158']
['8630702222#', '112.458243', '37.855721']
['8630140392#', '112.477836', '37.85624']
['8631093347#', '112.519361', '37.858649']
['8630117038#', '112.519057', '37.858648']
['8630432614#', '112.519391', '37.858574']
['8630439080#', '112.495447', '37.857937']
['8630830115#', '112.491927', '37.857012']
['8630443628#', '112.564301', '37.86016']
['8630740429#', '112.530946', '37.859308']
['8630067896#', '112.513217', '37.858414']
['8630483608#', '112.513158', '37.858388']
['8630032550#', '112.513065', '37.858391']
['8631093194#', '112.513497', '37.858347']
['8630225825#', '112.513666', '37.858417']
['8630428914#', '112.512958', '37.857844']
['8630506911#', '112.512378', '37.857521']
['8630487957#', '112.505953', '37.858853']
['8630439315#', '112.506109', '37.85893']
['8630050813#', '112.516878', '37.859084']
['8630032914#', '112.526456', '37.858376']
['8630169422#', '112.526869', '37.858523']
['8631099673#', '112.527446', '37.85814']
['8630153557#', '112.530228', '37.858328']
['8630139675#', '112.528796', '37.857678']
['8630830611#', '112.528054', '37.858214']
['8630008819#', '112.529004', '37.857476']
['8630718164#', '112.530639', '37.858428']
['8630008825#', '112.528075', '37.857844']
['0100326584#', '112.528039', '37.857778']
['8630494741#', '112.490813', '37.856398']
['8630152147#', '112.532344', '37.856775']
['0226611054#', '112.530762', '37.858258']
['8630378770#', '112.530877', '37.857759']
['0106615448#', '112.540688', '37.85791']
['8630037322#', '112.540682', '37.857893']
['8630351118#', '112.536171', '37.85651']
['8630170721#', '112.566381', '37.859111']
['8630241540#', '112.566631', '37.858731']
['8630115425#', '112.532158', '37.856125']
['8630062473#', '112.532371', '37.855997']
['8630065528#', '112.532388', '37.855945']
['8630591311#', '112.521752', '37.858046']
['8630072643#', '112.520594', '37.857994']
['8630353973#', '112.521623', '37.857854']
['8630434425#', '112.520941', '37.857729']
['8630747920#', '112.520717', '37.857722']
['8630479577#', '112.520042', '37.858218']
['8630050451#', '112.520787', '37.857601']
['8631052381#', '112.519716', '37.858249']
['8630007983#', '112.519401', '37.858527']
['8630730400#', '112.519511', '37.858204']
['8630074802#', '112.519408', '37.858357']
['8630488372#', '112.519545', '37.858143']
['8630500773#', '112.501611', '37.857864']
['8630830759#', '112.540704', '37.857881']
['8630026944#', '112.540602', '37.857627']
['8630789886#', '112.540863', '37.857867']
['8630430861#', '112.542666', '37.857775']
['8630708349#', '112.542821', '37.857745']
['8630340710#', '112.540898', '37.857776']
['0106517883#', '112.540996', '37.857614']
['8630789524#', '112.507002', '37.858736']
['8630483268#', '112.55373', '37.858258']
['8630356460#', '112.552603', '37.858252']
['8630151445#', '112.553254', '37.857935']
['8630481401#', '112.553724', '37.858014']
['8630061221#', '112.553138', '37.857876']
['8630749570#', '112.55371', '37.857956']
['8630107530#', '112.553781', '37.857777']
['8630913230#', '112.55285', '37.8577']
['8630486331#', '112.55315', '37.857651']
['8631057288#', '112.554016', '37.857784']
['8630154701#', '112.554245', '37.857926']
['8630288824#', '112.517721', '37.858363']
['8630807399#', '112.51709', '37.857786']
['8630241638#', '112.517503', '37.857742']
['8630501054#', '112.517384', '37.857715']
['8630342615#', '112.518202', '37.858124']
['0106626439#', '112.51683', '37.857741']
['8630972898#', '112.51725', '37.857682']
['8630497058#', '112.517737', '37.857764']
['8630862708#', '112.566349', '37.858425']
['8630051335#', '112.566644', '37.858741']
['8630036995#', '112.566303', '37.857959']
['8630439142#', '112.566535', '37.857963']
['8630118524#', '112.567211', '37.858535']
['8630146549#', '112.566506', '37.857782']
['8630591577#', '112.566598', '37.8578']
['8630063459#', '112.565994', '37.857655']
['8630034141#', '112.567438', '37.858637']
['0106677743#', '112.567494', '37.858561']
['8630117417#', '112.567579', '37.858649']
['8630355882#', '112.550988', '37.859571']
['8630354845#', '112.55078', '37.859532']
['8630792404#', '112.551239', '37.858812']
['8630859081#', '112.551116', '37.85864']
['8630493313#', '112.551416', '37.858548']
['8630487727#', '112.550322', '37.858853']
['8630488398#', '112.551201', '37.858532']
['8630749571#', '112.570473', '37.858308']
['8630298395#', '112.569825', '37.858829']
['8630293198#', '112.569577', '37.858527']
['8630327943#', '112.569759', '37.859072']
['8630493281#', '112.569995', '37.857729']
['0100309358#', '112.544176', '37.857849']
['8630037650#', '112.544366', '37.857609']
['8630508563#', '112.555734', '37.858401']
['8630701387#', '112.55559', '37.858519']
['8630979432#', '112.556455', '37.858055']
['8630068510#', '112.551256', '37.85849']
['8630782069#', '112.551158', '37.858502']
['8630001446#', '112.551246', '37.858419']
['8630485427#', '112.551229', '37.858393']
['8630493353#', '112.551488', '37.858326']
['0100167015#', '112.551001', '37.858184']
['8630509006#', '112.550681', '37.858471']
['8630294120#', '112.550509', '37.8582']
['8630496796#', '112.550497', '37.858194']
['8630003205#', '112.550608', '37.858139']
['0106706581#', '112.550523', '37.858038']
['8630063872#', '112.550131', '37.857961']
['8610141394#', '112.550904', '37.858163']
['8631097033#', '112.507914', '37.858425']
['0106500602#', '112.507644', '37.858284']
['8630482874#', '112.559519', '37.858384']
['8630168779#', '112.559328', '37.858408']
['8630714256#', '112.559203', '37.858468']
['8630446645#', '112.559111', '37.858437']
['8630068515#', '112.559262', '37.858022']
['8630508518#', '112.558977', '37.858728']
['0106775782#', '112.558982', '37.857917']
['8630862765#', '112.558921', '37.857873']
['8630222472#', '112.558719', '37.858003']
['8630777541#', '112.58022', '37.857353']
['0106582321#', '112.458382', '37.855704']
['8630068346#', '112.45783', '37.855196']
['8630446620#', '112.527632', '37.85844']
['8630748011#', '112.527841', '37.857829']
['8630153522#', '112.52797', '37.85777']
['8630439797#', '112.528047', '37.857735']
['8630010703#', '112.528023', '37.857736']
['8630152160#', '112.565305', '37.857398']
['8631057881#', '112.545931', '37.858663']
['0106781947#', '112.545784', '37.858291']
['8631040707#', '112.546377', '37.858093']
['8630007279#', '112.545516', '37.858359']
['8630169056#', '112.545781', '37.858012']
['8630168915#', '112.546558', '37.857936']
['8630705460#', '112.545408', '37.858112']
['8630148615#', '112.545214', '37.858409']
['0100128142#', '112.545234', '37.858275']
['8630354784#', '112.546835', '37.857842']
['8630506220#', '112.547073', '37.857976']
['8610140217#', '112.572783', '37.858054']
['8630292166#', '112.575951', '37.858583']
['8630062465#', '112.575656', '37.858524']
['8630001185#', '112.575633', '37.858516']
['8630507818#', '112.57539', '37.858275']
['8630488728#', '112.575034', '37.858094']
['0106747158#', '112.586706', '37.858008']
['8630004926#', '112.587343', '37.857599']
['8630509044#', '112.558556', '37.857996']
['8630036217#', '112.558604', '37.85794']
['8630291575#', '112.587419', '37.857383']
['8631095817#', '112.514729', '37.858183']
['8630283570#', '112.515262', '37.857472']
['8630062933#', '112.515046', '37.85747']
['0226608835#', '112.598078', '37.856734']
['8630783032#', '112.582298', '37.857863']
['8630991487#', '112.581773', '37.857813']
['8630489721#', '112.58175', '37.85764']
['8630148297#', '112.557488', '37.858768']
['0100302122#', '112.557341', '37.859006']
['8630063022#', '112.557759', '37.858733']
['0106556042#', '112.557786', '37.858674']
['0100311407#', '112.557792', '37.858713']
['8630064514#', '112.557822', '37.85877']
['8630427706#', '112.557761', '37.859007']
['8630327557#', '112.557749', '37.859054']
['0106564186#', '112.55782', '37.858162']
['8630071654#', '112.557696', '37.859197']
['8630291830#', '112.557807', '37.85802']
['8630736031#', '112.57879', '37.85804']
['8631040768#', '112.578714', '37.857968']
['8630119776#', '112.61017', '37.856652']
['8630340673#', '112.593281', '37.858178']
['8630030724#', '112.593286', '37.858137']
['0226589265#', '112.61487', '37.855575']
['8630064418#', '112.621219', '37.855015']
['8630073496#', '112.503428', '37.857132']
['8630287238#', '112.577541', '37.857907']
['8630483249#', '112.596231', '37.856785']
['8630006964#', '112.596839', '37.856729']
['0100199667#', '112.596769', '37.856671']
['8630226318#', '112.511628', '37.858029']
['8630740290#', '112.512145', '37.857588']
['8630502964#', '112.569094', '37.858464']
['8630142523#', '112.569336', '37.85825']
['8630356176#', '112.568844', '37.859147']
['8630862205#', '112.569539', '37.857943']
['8630027814#', '112.568759', '37.859243']
['8630062801#', '112.452941', '37.856228']
['8631093919#', '112.450895', '37.855783']
['0106670812#', '112.523809', '37.857932']
['8630359207#', '112.524133', '37.858123']
['8630798587#', '112.523326', '37.857724']
['8630427725#', '112.524023', '37.857768']
['8630100670#', '112.523994', '37.857681']
['8630222951#', '112.46854', '37.855271']
['8630507347#', '112.557664', '37.859803']
['0100296732#', '112.557661', '37.859815']
['8630029526#', '112.557191', '37.860365']
['8630323179#', '112.551847', '37.858594']
['8630346731#', '112.551501', '37.858132']
['8630441264#', '112.551388', '37.858149']
['8630073248#', '112.52418', '37.857687']
['8630702321#', '112.524148', '37.8577']
['8630135136#', '112.527519', '37.857853']
['8631040340#', '112.527504', '37.857788']
['8610166233#', '112.527441', '37.857763']
['8630743750#', '112.527667', '37.857814']
['0100306555#', '112.527679', '37.857817']
['8630152990#', '112.591204', '37.85844']
['8630035533#', '112.59011', '37.857615']
['8630592980#', '112.589988', '37.857416']
['8630701445#', '112.590242', '37.8573']
['0106543788#', '112.547146', '37.857813']
['8630715867#', '112.547043', '37.857808']
['8630742160#', '112.547063', '37.857752']
['8630453130#', '112.547152', '37.857663']
['8630482676#', '112.547178', '37.85764']
['8630499638#', '112.547087', '37.857707']
['8630036739#', '112.547171', '37.857639']
['8630221579#', '112.509625', '37.858629']
['8630113271#', '112.507997', '37.857366']
['8630146809#', '112.479015', '37.855806']
['8631057422#', '112.485795', '37.855665']
['8630002080#', '112.499529', '37.856106']
['8630722133#', '112.500777', '37.856643']
['0106620910#', '112.500931', '37.856247']
['8630154325#', '112.496619', '37.85549']
['8630062997#', '112.501291', '37.856191']
['8630100595#', '112.572482', '37.858015']
['8630061270#', '112.571336', '37.857905']
['8630351185#', '112.571561', '37.857753']
['8630026566#', '112.571643', '37.857603']
['8630500472#', '112.571514', '37.857634']
['8630064880#', '112.573055', '37.857421']
['0106516658#', '112.571654', '37.857193']
['8630352307#', '112.491703', '37.855867']
['8630225094#', '112.568412', '37.859113']
['8630859350#', '112.567825', '37.858959']
['8630497599#', '112.585305', '37.857238']
['8630714390#', '112.584099', '37.857463']
['8630441434#', '112.592391', '37.858148']
['0100314823#', '112.593233', '37.857933']
['0106831631#', '112.592566', '37.857513']
['8630429617#', '112.521381', '37.857368']
['8630121578#', '112.520691', '37.857493']
['8630498299#', '112.520675', '37.857546']
['8630009199#', '112.520645', '37.857612']
['8630790162#', '112.521373', '37.857086']
['8630142304#', '112.520622', '37.857419']
['8630060529#', '112.520835', '37.857174']
['8630292980#', '112.521338', '37.857072']
['8630224744#', '112.520633', '37.857355']
['8630715234#', '112.521915', '37.857603']
['8630479576#', '112.520636', '37.857284']
['8630976271#', '112.521403', '37.857008']
['8630807519#', '112.521935', '37.857329']
['8630482682#', '112.521364', '37.856979']
['8631099494#', '112.475375', '37.855671']
['8630170267#', '112.525783', '37.857355']
['8630435454#', '112.524539', '37.857444']
['8630428210#', '112.524383', '37.857275']
['8630746219#', '112.524219', '37.857576']
['8630147219#', '112.524233', '37.857428']
['8630433410#', '112.52422', '37.857363']
['8630320402#', '112.524179', '37.857548']
['8630168909#', '112.524177', '37.857633']
['8630292982#', '112.510225', '37.865377']
['8630455514#', '112.510295', '37.858321']
['8630598092#', '112.510372', '37.857747']
['8630031015#', '112.510295', '37.857698']
['8630296534#', '112.510563', '37.856788']
['8630168639#', '112.528808', '37.857343']
['8630500552#', '112.529428', '37.857141']
['8630255994#', '112.529411', '37.857118']
['8630482693#', '112.529429', '37.857117']
['8630716785#', '112.529455', '37.857123']
['8630482141#', '112.529433', '37.857075']
['8630145836#', '112.529435', '37.857066']
['8630483369#', '112.578684', '37.85764']
['8630707298#', '112.57855', '37.857603']
['8630008953#', '112.506177', '37.857268']
['8630171578#', '112.505711', '37.857254']
['8630506573#', '112.506291', '37.856456']
['8630496846#', '112.558216', '37.858096']
['8630354849#', '112.518229', '37.857534']
['8630155743#', '112.51817', '37.857531']
['8630008830#', '112.518327', '37.857562']
['8630508438#', '112.518046', '37.857573']
['8630748725#', '112.518051', '37.857518']
['8630730987#', '112.518178', '37.857765']
['8630343894#', '112.517839', '37.857597']
['8630326475#', '112.518554', '37.857382']
['8630117036#', '112.518309', '37.857164']
['8630749986#', '112.518355', '37.857133']
['8630027752#', '112.518405', '37.858066']
['8630006095#', '112.517657', '37.857582']
['8630718554#', '112.517649', '37.85758']
['8630504840#', '112.557359', '37.860524']
['0100248226#', '112.557008', '37.860751']
['8630354192#', '112.556913', '37.860555']
['8630717397#', '112.556903', '37.860512']
['8630068277#', '112.556864', '37.860525']
['8630481741#', '112.557143', '37.860952']
['8630432028#', '112.556501', '37.860536']
['8630505195#', '112.5736', '37.857971']
['8630758195#', '112.573683', '37.857844']
['0106745348#', '112.539667', '37.856635']
['8630167757#', '112.539857', '37.856258']
['8630440344#', '112.540466', '37.856937']
['8630774764#', '112.540533', '37.856981']
['8630027898#', '112.540122', '37.85638']
['8630917660#', '112.540693', '37.857415']
['8630115179#', '112.488722', '37.855597']
['8630147216#', '112.488123', '37.855435']
['8630133502#', '112.542202', '37.85738']
['0100120689#', '112.542312', '37.857019']
['8630168828#', '112.542303', '37.856976']
['8630154652#', '112.542136', '37.856969']
['8630347250#', '112.58377', '37.856832']
['8630862718#', '112.568272', '37.858855']
['8630498564#', '112.567789', '37.858504']
['8630050915#', '112.567864', '37.858862']
['8630501251#', '112.568443', '37.858175']
['8630800078#', '112.568047', '37.858147']
['8630357477#', '112.54513', '37.857657']
['8630718503#', '112.5454', '37.857522']
['8630011980#', '112.545494', '37.857571']
['8630155528#', '112.544969', '37.857463']
['0226589299#', '112.545155', '37.857821']
['8630152944#', '112.544833', '37.857689']
['8630232704#', '112.54551', '37.857213']
['8630299131#', '112.545067', '37.858006']
['8630730656#', '112.545639', '37.857266']
['8630736939#', '112.54533', '37.857004']
['8630742147#', '112.553085', '37.857445']
['8630712573#', '112.553415', '37.85709']
['0100188114#', '112.553371', '37.857069']
['8630051034#', '112.552576', '37.857478']
['8630050928#', '112.553836', '37.857291']
['8630255984#', '112.552968', '37.857058']
['8630507120#', '112.544575', '37.857464']
['8630130572#', '112.54453', '37.857387']
['8610142411#', '112.54474', '37.857115']
['8630029645#', '112.543904', '37.856936']
['8630071857#', '112.544818', '37.8582']
['8630506384#', '112.544925', '37.857061']
['8630145022#', '112.540705', '37.857334']
['8630595334#', '112.547161', '37.858042']
['8630807286#', '112.547074', '37.857529']
['8630050895#', '112.473158', '37.855148']
['8630152164#', '112.550002', '37.857368']
['8630144815#', '112.550287', '37.857223']
['0100083139#', '112.550377', '37.857211']
['8610142485#', '112.550383', '37.857201']
['8630444831#', '112.550356', '37.857188']
['8630487512#', '112.550453', '37.857213']
['8630591866#', '112.550242', '37.857159']
['0100246805#', '112.550333', '37.857151']
['8630461727#', '112.550452', '37.857173']
['8630063380#', '112.550358', '37.857144']
['8630025981#', '112.550459', '37.857154']
['0106674943#', '112.570679', '37.857436']
['8630292966#', '112.56966', '37.85737']
['8630119199#', '112.569835', '37.856947']
['8630429737#', '112.569418', '37.857263']
['8630481800#', '112.570505', '37.856877']
['8630776730#', '112.570948', '37.856927']
['8630483384#', '112.554889', '37.857323']
['8631040090#', '112.555034', '37.857229']
['8630069776#', '112.555272', '37.857973']
['8630715137#', '112.55488', '37.857172']
['8630594598#', '112.554588', '37.857532']
['8630009476#', '112.556015', '37.857577']
['8630486823#', '112.556055', '37.857651']
['8630028112#', '112.55447', '37.857312']
['8630447051#', '112.555138', '37.856857']
['8630430256#', '112.554995', '37.856849']
['8630023955#', '112.55462', '37.85699']
['8630176346#', '112.554306', '37.85727']
['8630153288#', '112.55411', '37.857562']
['0100223941#', '112.545526', '37.861615']
['8610142440#', '112.545529', '37.861692']
['8630113499#', '112.545552', '37.861656']
['0100279161#', '112.545541', '37.86169']
['8630817596#', '112.545593', '37.861623']
['0100184995#', '112.545465', '37.861827']
['8610143653#', '112.545531', '37.861785']
['8630027035#', '112.545584', '37.861727']
['8610174910#', '112.545636', '37.861674']
['8630862725#', '112.545612', '37.861726']
['8630281039#', '112.54565', '37.861634']
['8630354598#', '112.545624', '37.861733']
['8630133594#', '112.56844', '37.857607']
['0100187873#', '112.568099', '37.85736']
