['8630716648#', '112.518135', '37.803421']
['0100097545#', '112.517908', '37.803042']
['8630970364#', '112.518064', '37.80308']
['8631076261#', '112.523756', '37.80294']
['8630700853#', '112.525448', '37.803382']
['8630062013#', '112.524665', '37.802628']
['8630843185#', '112.59547', '37.803663']
['8630060518#', '112.595165', '37.803507']
['8630349040#', '112.511433', '37.803062']
['0226608023#', '112.568619', '37.804352']
['8630031819#', '112.5686', '37.804355']
['8630828307#', '112.568628', '37.804305']
['8630294331#', '112.544096', '37.802327']
['8630293224#', '112.543773', '37.80198']
['8631052706#', '112.522326', '37.80301']
['0100305651#', '112.522434', '37.803013']
['8630484455#', '112.522425', '37.802993']
['8630350985#', '112.522281', '37.802863']
['8630151297#', '112.522563', '37.802888']
['8630064736#', '112.521451', '37.803063']
['8630736753#', '112.522794', '37.802832']
['8630064841#', '112.522283', '37.802594']
['0106847113#', '112.537353', '37.802058']
['8630277699#', '112.536817', '37.802323']
['8630231225#', '112.53678', '37.802309']
['8630430650#', '112.536803', '37.802256']
['8630006521#', '112.535923', '37.803513']
['8630068068#', '112.535906', '37.803455']
['8630120010#', '112.535797', '37.803497']
['8630778987#', '112.535999', '37.802787']
['0100309529#', '112.535994', '37.80271']
['8630480387#', '112.534138', '37.80345']
['8631099264#', '112.534174', '37.803413']
['8630066277#', '112.533987', '37.803562']
['8630976762#', '112.534169', '37.803784']
['0100259436#', '112.534232', '37.803863']
['8630352684#', '112.533933', '37.803403']
['8630156618#', '112.533854', '37.803505']
['8630709796#', '112.533489', '37.803803']
['8630498783#', '112.533336', '37.803653']
['8630497593#', '112.534868', '37.804037']
['8630508292#', '112.563337', '37.804741']
['8630220989#', '112.563424', '37.804708']
['8630233262#', '112.563433', '37.80475']
['8630067882#', '112.563239', '37.804887']
['0106537959#', '112.563174', '37.804897']
['8630802585#', '112.563459', '37.804853']
['8630486445#', '112.563283', '37.80422']
['8630327072#', '112.563286', '37.805007']
['8630461899#', '112.563412', '37.804993']
['8630598294#', '112.563194', '37.805026']
['8630145271#', '112.563103', '37.805015']
['8630496214#', '112.562918', '37.804955']
['8630509082#', '112.562805', '37.804882']
['8630256735#', '112.527202', '37.804563']
['8630286916#', '112.526992', '37.804485']
['8630490084#', '112.527251', '37.804259']
['8630493969#', '112.527704', '37.804379']
['8630254935#', '112.526759', '37.804896']
['8630069139#', '112.527638', '37.804172']
['8630504486#', '112.52781', '37.804236']
['8630248759#', '112.547664', '37.803387']
['8630782419#', '112.548034', '37.803088']
['8630489875#', '112.548404', '37.803063']
['8630295462#', '112.548653', '37.803135']
['8630711757#', '112.54883', '37.803115']
['8630492837#', '112.548582', '37.802937']
['0106696919#', '112.548705', '37.802957']
['8630176041#', '112.549163', '37.803473']
['8630712427#', '112.607304', '37.803962']
['8630716745#', '112.606463', '37.804262']
['8630505325#', '112.606675', '37.803825']
['8630747070#', '112.606566', '37.803674']
['8630007112#', '112.606672', '37.803594']
['8630223477#', '112.606558', '37.803606']
['8630036776#', '112.606602', '37.803543']
['8630356366#', '112.606563', '37.803324']
['0226611666#', '112.606546', '37.803327']
['8630730373#', '112.606436', '37.80332']
['8630789050#', '112.535778', '37.802734']
['8630930976#', '112.532117', '37.803755']
['8630297353#', '112.531257', '37.803958']
['0100247345#', '112.533287', '37.803972']
['8630429814#', '112.5317', '37.803575']
['8630355168#', '112.531281', '37.803788']
['8630116863#', '112.531062', '37.80394']
['8630493709#', '112.531691', '37.803499']
['8631065230#', '112.531335', '37.80364']
['8630789139#', '112.531074', '37.803815']
['8630002273#', '112.531751', '37.803378']
['8630594312#', '112.532076', '37.803144']
['8630144859#', '112.531678', '37.803294']
['8630246250#', '112.532689', '37.803051']
['8630003916#', '112.532224', '37.802925']
['8630491554#', '112.532703', '37.803019']
['8630327685#', '112.532796', '37.803067']
['0100298344#', '112.532591', '37.802961']
['8630104490#', '112.532614', '37.802962']
['8630292018#', '112.532714', '37.803']
['8630746170#', '112.53242', '37.802885']
['8630031575#', '112.531538', '37.803128']
['0106683409#', '112.608289', '37.803117']
['8630704711#', '112.60846', '37.803062']
['8630501558#', '112.552183', '37.803534']
['8630145123#', '112.55236', '37.803376']
['8630701003#', '112.552282', '37.803287']
['0106814886#', '112.552822', '37.803447']
['8630010184#', '112.558581', '37.803326']
['8630063476#', '112.557806', '37.803335']
['8630783513#', '112.558659', '37.803282']
['8630487241#', '112.558431', '37.803144']
['8630068854#', '112.558501', '37.8031']
['8630050716#', '112.558504', '37.802979']
['8630715238#', '112.558659', '37.802954']
['8630139507#', '112.557673', '37.803455']
['0100313445#', '112.55878', '37.803133']
['8630916272#', '112.558371', '37.802919']
['8630746309#', '112.52923', '37.803556']
['8630170543#', '112.529235', '37.803643']
['8630480502#', '112.529119', '37.803521']
['8630288361#', '112.529321', '37.803701']
['8630065638#', '112.529267', '37.803733']
['8630438941#', '112.52908', '37.803791']
['8631052397#', '112.529159', '37.803281']
['8630350940#', '112.528951', '37.80375']
['8630708114#', '112.528901', '37.803777']
['8630121216#', '112.52889', '37.803788']
['8630027857#', '112.529548', '37.803285']
['8630139647#', '112.549611', '37.803538']
['0100298457#', '112.549548', '37.803357']
['8630010923#', '112.550686', '37.803027']
['8630482256#', '112.554239', '37.803706']
['8630145442#', '112.553951', '37.803466']
['8630429543#', '112.553818', '37.80343']
['8630072029#', '112.553782', '37.803507']
['8630063203#', '112.553756', '37.803472']
['8630231270#', '112.553767', '37.803435']
['8630068665#', '112.55371', '37.803503']
['8630506854#', '112.56587', '37.80331']
['8630221610#', '112.564511', '37.80393']
['8630746292#', '112.564218', '37.803499']
['8630491750#', '112.564202', '37.803449']
['8630145423#', '112.60584', '37.803322']
['0100323708#', '112.606419', '37.803377']
['0106597007#', '112.573714', '37.802374']
['0100053286#', '112.573376', '37.801906']
['0100313769#', '112.573868', '37.802311']
['8630247027#', '112.572109', '37.802504']
['8630484161#', '112.572135', '37.802413']
['8630782411#', '112.575271', '37.803403']
['8630146828#', '112.575362', '37.8035']
['8630030316#', '112.575395', '37.803279']
['8630501061#', '112.575376', '37.803149']
['8630482048#', '112.575291', '37.802993']
['8630473279#', '112.57535', '37.803036']
['8630435125#', '112.575527', '37.802982']
['8630247862#', '112.574418', '37.802391']
['8630977013#', '112.567709', '37.803279']
['0106542965#', '112.567898', '37.803667']
['8631057770#', '112.566611', '37.80317']
['0100126190#', '112.566299', '37.803431']
['8630453821#', '112.576177', '37.803573']
['8630480856#', '112.576198', '37.803506']
['0100251170#', '112.576292', '37.803472']
['8630142969#', '112.576371', '37.803503']
['8630002151#', '112.576422', '37.803596']
['8630343857#', '112.576388', '37.803316']
['8630142800#', '112.576645', '37.803432']
['8630113849#', '112.57068', '37.802595']
['8631095012#', '112.570221', '37.802538']
['8630480477#', '112.570424', '37.802426']
['8631076549#', '112.570451', '37.802413']
['8631057976#', '112.570377', '37.802424']
['8630717736#', '112.570338', '37.802442']
['8630351752#', '112.570424', '37.802392']
['8630240996#', '112.569763', '37.802885']
['8630748647#', '112.569519', '37.803604']
['8630063105#', '112.570369', '37.802393']
['0106624062#', '112.570349', '37.802398']
['8631057572#', '112.561201', '37.803569']
['8630830022#', '112.561221', '37.803657']
['8630354975#', '112.561179', '37.803654']
['8630490636#', '112.5611', '37.803645']
['8630067364#', '112.561245', '37.803712']
['8630068142#', '112.561082', '37.803521']
['8630432086#', '112.561048', '37.803616']
['8630035799#', '112.561122', '37.803711']
['8630716336#', '112.561256', '37.803742']
['8630509430#', '112.561014', '37.803602']
['8630769772#', '112.56101', '37.803615']
['8630807354#', '112.561049', '37.803456']
['8630230108#', '112.561012', '37.803664']
['8630142552#', '112.561386', '37.803428']
['8630506779#', '112.561222', '37.803791']
['8630859375#', '112.560996', '37.803683']
['0106592159#', '112.561015', '37.803717']
['8630483161#', '112.528572', '37.803517']
['8630487142#', '112.527872', '37.80387']
['8630499968#', '112.528274', '37.803175']
['8630748230#', '112.528642', '37.803886']
['8630151890#', '112.528552', '37.803959']
['8630592476#', '112.528709', '37.803842']
['8630913261#', '112.528293', '37.80405']
['8630782855#', '112.528012', '37.804116']
['8630142124#', '112.582699', '37.803627']
['8630598902#', '112.583367', '37.803689']
['8630343277#', '112.545994', '37.802677']
['8630023414#', '112.54531', '37.802395']
['8630642799#', '112.546147', '37.802483']
['8630028854#', '112.545066', '37.802254']
['8630114553#', '112.545071', '37.802226']
['8630776856#', '112.583551', '37.803667']
['8630028015#', '112.583891', '37.80274']
['8630293118#', '112.582713', '37.803284']
['8630849217#', '112.583112', '37.802701']
['8631099719#', '112.583834', '37.802323']
['8630483252#', '112.58288', '37.802813']
['8630232861#', '112.583065', '37.802633']
['0106674522#', '112.62894', '37.802461']
['0100315472#', '112.593453', '37.802991']
['8630351986#', '112.592582', '37.802967']
['8630010746#', '112.593377', '37.80262']
['8630007629#', '112.594109', '37.802795']
['8630176206#', '112.51862', '37.802959']
['8630024750#', '112.560239', '37.80358']
['8630630804#', '112.560219', '37.803539']
['8630439345#', '112.560231', '37.803509']
['8610170306#', '112.560149', '37.803622']
['8630243788#', '112.560345', '37.80351']
['8630492656#', '112.560315', '37.803469']
['8610174075#', '112.560133', '37.803464']
['0100323110#', '112.560062', '37.803535']
['8630142143#', '112.560395', '37.803652']
['8630351211#', '112.560119', '37.803459']
['8630320824#', '112.632638', '37.801568']
['8630717000#', '112.632083', '37.80148']
['8630439524#', '112.601794', '37.803328']
['8631099200#', '112.601646', '37.803317']
['8630703665#', '112.60205', '37.804113']
['8630807191#', '112.602889', '37.803105']
['8630479981#', '112.601518', '37.804186']
['8630501821#', '112.601548', '37.804297']
['8630702244#', '112.601504', '37.80431']
['8630486751#', '112.597384', '37.803177']
['8630599218#', '112.597255', '37.803371']
['8630147168#', '112.598963', '37.802983']
['8630730921#', '112.596163', '37.803445']
['8630740410#', '112.596391', '37.803296']
['8630501485#', '112.5959', '37.803319']
['8630323259#', '112.596444', '37.803223']
['8618773212#', '112.596578', '37.803263']
['8630431450#', '112.596639', '37.803298']
['8630353807#', '112.596635', '37.803158']
['8630431465#', '112.595463', '37.803339']
['8630493771#', '112.596771', '37.803068']
['8630508403#', '112.595208', '37.80334']
['0106526168#', '112.59512', '37.803322']
['8630748761#', '112.595153', '37.803301']
['8630862446#', '112.595323', '37.803239']
['8630592676#', '112.520591', '37.802818']
['8630488857#', '112.520096', '37.802322']
['8630050980#', '112.612991', '37.800959']
['8630742614#', '112.606969', '37.803231']
['8630800214#', '112.607014', '37.802884']
['8630708435#', '112.606936', '37.802919']
['8630743668#', '112.559724', '37.805852']
['8630715260#', '112.559617', '37.805182']
['8630862014#', '112.559835', '37.805668']
['8630715681#', '112.559931', '37.805666']
['0106770009#', '112.559968', '37.805613']
['8630704449#', '112.560004', '37.805561']
['8630436655#', '112.559999', '37.805667']
['8630225602#', '112.600612', '37.803603']
['8630118121#', '112.601263', '37.804251']
['8630774997#', '112.600394', '37.80344']
['0106746313#', '112.60039', '37.803922']
['8630862876#', '112.601041', '37.80432']
['8630441764#', '112.610844', '37.802356']
['8630447996#', '112.610516', '37.80225']
['8630502761#', '112.611192', '37.802054']
['8630503305#', '112.533049', '37.803096']
['0106838537#', '112.533059', '37.802973']
['8630595343#', '112.532917', '37.802965']
['8630030016#', '112.53289', '37.802972']
['8630359818#', '112.533031', '37.802929']
['8630748195#', '112.532994', '37.80293']
['8630001984#', '112.532817', '37.802971']
['0106685781#', '112.609499', '37.802628']
['8630289348#', '112.615667', '37.800612']
['8630341729#', '112.614558', '37.800588']
['8630034357#', '112.484511', '37.801043']
['8630718679#', '112.484386', '37.80097']
['8630001697#', '112.601097', '37.804756']
['8630482806#', '112.60155', '37.804602']
['8630067684#', '112.600256', '37.804586']
['8630009142#', '112.591069', '37.802615']
['8630717234#', '112.591752', '37.802385']
['8631093937#', '112.563881', '37.803796']
['0100302486#', '112.563964', '37.803894']
['0220085069#', '112.563754', '37.803826']
['8630442086#', '112.563868', '37.803193']
['8630841041#', '112.563828', '37.803162']
['8630355338#', '112.564167', '37.80415']
['8630777706#', '112.563502', '37.803414']
['8630137614#', '112.56388', '37.804159']
['0100078909#', '112.564132', '37.80422']
['8630064770#', '112.655338', '37.796248']
['8630747903#', '112.549424', '37.803254']
['8630778040#', '112.549316', '37.802972']
['8630721097#', '112.576939', '37.803464']
['8630351049#', '112.577149', '37.803286']
['8630736849#', '112.577061', '37.803231']
['8630027884#', '112.576766', '37.803325']
['0100298302#', '112.513213', '37.805712']
['8630346788#', '112.513568', '37.806075']
['8630025023#', '112.671353', '37.797514']
['8630440970#', '112.603221', '37.802586']
['8630011040#', '112.568339', '37.804392']
['8630035871#', '112.568377', '37.804388']
['8630226633#', '112.568431', '37.804374']
['8630500074#', '112.568475', '37.804267']
['8630429060#', '112.569819', '37.802557']
['8630143999#', '112.569689', '37.802495']
['0100260572#', '112.526261', '37.804188']
['0100305905#', '112.52533', '37.802535']
['8630502160#', '112.600255', '37.804739']
['8630435860#', '112.599928', '37.804673']
['8630707606#', '112.599798', '37.804719']
['8631057615#', '112.599897', '37.804899']
['8630500571#', '112.599891', '37.804908']
['0100252534#', '112.599899', '37.803984']
['8630067814#', '112.560219', '37.805578']
['8630287287#', '112.560219', '37.805569']
['8630436658#', '112.560174', '37.805603']
['8630253975#', '112.560212', '37.805647']
['8630859202#', '112.560143', '37.805588']
['8630050575#', '112.560168', '37.805634']
['8630481506#', '112.560148', '37.805524']
['8630354391#', '112.56012', '37.805555']
['8630749579#', '112.560091', '37.805562']
['8630297210#', '112.560096', '37.80563']
['8630061106#', '112.560173', '37.805467']
['8630327555#', '112.560165', '37.805469']
['8630004307#', '112.560259', '37.80571']
['8618774219#', '112.560121', '37.805689']
['8630976749#', '112.560059', '37.805606']
['8630167230#', '112.560105', '37.805485']
['8630119893#', '112.560083', '37.805662']
['8630067918#', '112.56006', '37.80553']
['8630069291#', '112.560048', '37.805619']
['8630035778#', '112.566147', '37.802982']
['0100327613#', '112.58549', '37.802041']
['8630429094#', '112.529811', '37.803657']
['8630153610#', '112.529798', '37.803509']
['8630717008#', '112.529842', '37.803276']
['0226606167#', '112.529714', '37.803412']
['8631040330#', '112.530956', '37.80354']
['8630060515#', '112.530823', '37.803954']
['8630722527#', '112.52966', '37.803082']
['8630327396#', '112.529808', '37.802931']
['8630491275#', '112.579221', '37.804623']
['8630447224#', '112.579249', '37.80454']
['8630034688#', '112.579102', '37.804504']
['8630745550#', '112.579008', '37.804556']
['8630782593#', '112.579127', '37.804407']
['8630500710#', '112.578988', '37.804543']
['0106564820#', '112.579417', '37.80442']
['8630706928#', '112.579066', '37.804395']
['8630707537#', '112.578946', '37.804471']
['8630061033#', '112.579192', '37.804277']
['8630104386#', '112.579076', '37.80429']
['8630703890#', '112.579014', '37.804061']
['8630427825#', '112.563135', '37.803416']
['8630169084#', '112.563151', '37.803334']
['8610034858#', '112.563017', '37.80338']
['8630488680#', '112.563158', '37.803299']
['8631057382#', '112.562962', '37.803808']
['8630436423#', '112.56328', '37.803891']
['8631093393#', '112.563199', '37.803194']
['8630253167#', '112.562848', '37.803332']
['8630706221#', '112.562859', '37.803305']
['0106792817#', '112.562984', '37.803198']
['8630718986#', '112.535403', '37.804032']
['8630495570#', '112.535398', '37.804042']
['8630504244#', '112.511832', '37.802399']
['0226610366#', '112.511237', '37.802551']
['8630859201#', '112.568185', '37.803527']
['8630064280#', '112.568296', '37.803766']
['8630841567#', '112.568543', '37.803528']
['8630154120#', '112.56823', '37.803291']
['8630034518#', '112.568381', '37.803849']
['8630028826#', '112.568515', '37.803385']
['8630226865#', '112.568515', '37.80337']
['8630358994#', '112.568284', '37.80398']
['8630152186#', '112.568324', '37.804002']
['8630007906#', '112.568363', '37.803999']
['8630488959#', '112.568471', '37.804046']
['8630084777#', '112.568264', '37.803051']
['8630506821#', '112.521501', '37.802622']
['0226057742#', '112.506071', '37.802321']
['8630250364#', '112.506844', '37.802035']
['8630774502#', '112.506963', '37.801658']
['8630492576#', '112.50619', '37.801753']
['8630438519#', '112.486264', '37.80175']
['8630061470#', '112.487975', '37.80084']
['8630255715#', '112.487542', '37.800795']
['8610169632#', '112.487565', '37.800783']
['8630442736#', '112.487551', '37.800778']
['8630152574#', '112.599554', '37.803706']
['8630436868#', '112.599593', '37.803536']
['8630717258#', '112.599601', '37.803719']
['8630862846#', '112.599636', '37.803406']
['8630009111#', '112.599745', '37.803765']
['8630226832#', '112.599764', '37.803809']
['8630256683#', '112.599849', '37.803402']
['8630027343#', '112.599882', '37.803366']
['0106648956#', '112.5999', '37.803397']
['8630149403#', '112.599888', '37.803366']
['8631052081#', '112.599887', '37.80319']
['8630746367#', '112.599974', '37.80344']
['8630072660#', '112.501468', '37.802278']
['8630343507#', '112.502021', '37.802185']
['8630036903#', '112.501835', '37.801794']
['8630063691#', '112.596934', '37.80331']
['8630717389#', '112.596948', '37.803252']
['8630147991#', '112.597037', '37.803198']
['8630074714#', '112.535343', '37.803927']
['8630008454#', '112.512053', '37.802086']
['0106722975#', '112.512221', '37.80171']
['8630050492#', '112.512168', '37.801706']
['8610176990#', '112.512386', '37.801624']
['8630428366#', '112.51114', '37.801229']
['8630596298#', '112.510685', '37.801979']
['8630062325#', '112.58418', '37.805102']
['8630320848#', '112.517498', '37.802385']
['8630916299#', '112.517816', '37.802297']
['8630169801#', '112.517826', '37.802126']
['8630118104#', '112.517251', '37.801091']
['8630050784#', '112.509406', '37.802243']
['8630148653#', '112.508664', '37.801542']
['8630007169#', '112.508827', '37.801387']
['8630117118#', '112.518058', '37.802234']
['8630035109#', '112.518117', '37.802179']
['8630231150#', '112.5182', '37.802374']
['8631095244#', '112.522154', '37.802396']
['8630115946#', '112.520499', '37.802037']
['8630007403#', '112.522275', '37.802314']
['8630001929#', '112.522343', '37.802144']
['8630446604#', '112.522417', '37.802167']
['8630253262#', '112.522473', '37.802284']
['8630069552#', '112.503913', '37.80223']
['8630705041#', '112.503731', '37.80217']
['8610115112#', '112.503545', '37.802204']
['8610166717#', '112.50438', '37.801708']
['8630282475#', '112.503888', '37.801643']
['8630250915#', '112.50542', '37.801849']
['8630429596#', '112.522559', '37.8025']
['8630144891#', '112.522471', '37.802244']
['8630224316#', '112.522453', '37.802234']
['8630246470#', '112.525909', '37.802347']
['8630714383#', '112.52423', '37.802074']
['8630439377#', '112.524679', '37.80173']
['8630115928#', '112.526057', '37.801634']
['8630718646#', '112.56213', '37.80373']
['0106503599#', '112.562072', '37.803707']
['8630267729#', '112.562215', '37.803798']
['8630009036#', '112.562067', '37.80378']
['8630493064#', '112.562033', '37.803768']
['8630001941#', '112.561965', '37.803709']
['8631057022#', '112.561987', '37.803735']
['8630438950#', '112.561911', '37.803574']
['8610170450#', '112.562341', '37.803829']
['0226587229#', '112.561956', '37.803427']
['8630023212#', '112.526225', '37.804395']
['8630789733#', '112.526203', '37.804777']
['8630429710#', '112.526494', '37.804756']
['8610149757#', '112.526183', '37.804912']
['8630036164#', '112.526395', '37.804902']
['8630029709#', '112.526543', '37.804859']
['8630061297#', '112.526316', '37.805026']
['8630708903#', '112.526237', '37.805048']
['8630001361#', '112.536508', '37.801863']
['8630430482#', '112.53653', '37.801862']
['8630701569#', '112.536509', '37.801852']
['8630010941#', '112.536554', '37.801845']
['8630061644#', '112.536542', '37.801838']
['8630438274#', '112.536541', '37.801837']
['8630730381#', '112.536539', '37.801817']
['8610157233#', '112.544198', '37.802036']
['8631076162#', '112.544432', '37.801955']
['0100283397#', '112.545288', '37.801631']
['8630064342#', '112.544641', '37.801358']
['8630488574#', '112.536556', '37.801812']
['0100307906#', '112.536417', '37.801514']
['0106729514#', '112.53224', '37.80259']
['8630224386#', '112.53225', '37.802663']
['8630247463#', '112.532439', '37.802621']
['8630437125#', '112.532215', '37.802816']
['8630717812#', '112.53185', '37.802582']
['8630594604#', '112.53258', '37.802724']
['8630431918#', '112.532634', '37.802661']
['8630149863#', '112.532598', '37.802742']
['8630748231#', '112.532625', '37.802823']
['8630489032#', '112.532651', '37.802803']
['8630486544#', '112.531731', '37.802525']
['8630717956#', '112.532741', '37.802602']
['8630118854#', '112.532748', '37.802643']
['8630146509#', '112.532736', '37.80273']
['8630002424#', '112.538023', '37.80078']
['8630862735#', '112.551424', '37.802371']
['8630539368#', '112.55124', '37.802848']
['8630774938#', '112.551472', '37.802777']
['8630509034#', '112.551009', '37.802938']
['0100300984#', '112.551621', '37.802868']
['8630488631#', '112.5513', '37.803022']
['8630220104#', '112.55155', '37.802961']
['8630481618#', '112.551501', '37.802996']
['8630062755#', '112.551593', '37.802951']
['8630802925#', '112.551494', '37.803009']
['8630156386#', '112.510056', '37.801923']
['8630494368#', '112.510173', '37.801934']
['8630151827#', '112.555031', '37.803645']
['8630427829#', '112.526621', '37.802059']
['8630340575#', '112.526974', '37.802096']
['8630748996#', '112.527045', '37.803058']
['8630350472#', '112.526763', '37.803271']
['8630500771#', '112.527131', '37.802148']
['8630150078#', '112.554618', '37.802597']
['8630862227#', '112.554139', '37.802969']
['8630703866#', '112.554618', '37.802321']
['0100299689#', '112.553835', '37.803021']
['8630074421#', '112.554298', '37.802008']
['8630375256#', '112.554228', '37.801972']
['8630807364#', '112.553534', '37.803107']
['0106588463#', '112.55369', '37.803485']
['8630800408#', '112.530521', '37.802619']
['8630749533#', '112.530437', '37.802751']
['8630723984#', '112.530718', '37.80246']
['8630774022#', '112.530594', '37.802249']
['8630168653#', '112.53078', '37.802509']
['8630167260#', '112.529681', '37.802697']
['8630325862#', '112.530718', '37.80295']
['8630073458#', '112.530749', '37.802221']
['8630745287#', '112.529396', '37.802696']
['0106785269#', '112.530964', '37.80215']
['8630118203#', '112.558278', '37.802546']
['0226610335#', '112.55824', '37.802532']
['0226589104#', '112.558146', '37.802547']
['0106627889#', '112.558134', '37.802586']
['8630329958#', '112.558188', '37.802655']
['0100302237#', '112.558192', '37.802498']
['8630440125#', '112.558285', '37.8025']
['8630002143#', '112.558234', '37.802486']
['8630707078#', '112.558108', '37.802561']
['8630484364#', '112.558227', '37.802471']
['8630715521#', '112.55819', '37.802473']
['8618766518#', '112.55822', '37.802466']
['8630062027#', '112.558308', '37.802478']
['8630050711#', '112.558082', '37.802607']
['8630501098#', '112.606013', '37.803208']
['8630034415#', '112.578951', '37.80374']
['8630502287#', '112.578998', '37.803603']
['8630501605#', '112.578926', '37.803872']
['8630355430#', '112.579075', '37.803318']
['8630009251#', '112.579063', '37.803196']
['8630498855#', '112.579093', '37.803206']
['8630068155#', '112.577534', '37.802982']
['8631065228#', '112.577456', '37.803013']
['8630742060#', '112.579061', '37.803001']
['0100346442#', '112.579243', '37.803994']
['8630154089#', '112.550224', '37.8026']
['0100323377#', '112.55041', '37.802547']
['8630436660#', '112.550363', '37.80246']
['8630151474#', '112.550126', '37.802413']
['8630008594#', '112.549825', '37.802621']
['8630481839#', '112.550069', '37.802194']
['8630036207#', '112.549723', '37.802359']
['8630151361#', '112.590233', '37.801635']
['8630113684#', '112.589539', '37.801243']
['8630068108#', '112.579458', '37.803579']
['8630493663#', '112.579409', '37.803399']
['8630003162#', '112.579445', '37.803275']
['8630222383#', '112.579652', '37.803309']
['0100289978#', '112.579581', '37.803214']
['8630744751#', '112.579585', '37.802958']
['8630355396#', '112.560246', '37.802569']
['8630778215#', '112.560186', '37.802588']
['8630500971#', '112.56028', '37.80259']
['8630707605#', '112.560241', '37.802517']
['0106744888#', '112.560207', '37.802649']
['8630486162#', '112.560143', '37.80256']
['8630439239#', '112.56033', '37.802566']
['8630037148#', '112.560334', '37.802616']
['8630142532#', '112.560268', '37.802669']
['8610103339#', '112.560284', '37.802485']
['8630498530#', '112.560173', '37.802473']
['8630063545#', '112.560257', '37.802453']
['8630807496#', '112.549306', '37.802596']
['8630114993#', '112.549389', '37.802518']
['8631052244#', '112.549483', '37.802567']
['8630498025#', '112.54952', '37.802545']
['8630004496#', '112.549218', '37.802347']
['8630431747#', '112.549475', '37.802445']
['8630221123#', '112.549547', '37.802549']
['8630280008#', '112.54955', '37.802587']
['8630596192#', '112.549558', '37.802603']
['8630063462#', '112.549582', '37.802584']
['8630148541#', '112.549645', '37.802592']
['8630010058#', '112.549648', '37.802701']
['8630320569#', '112.566896', '37.802581']
['0100246573#', '112.566964', '37.802138']
['8631052170#', '112.567854', '37.802546']
['8610167846#', '112.567833', '37.802822']
['8630843073#', '112.567665', '37.80212']
['0106578453#', '112.568071', '37.802596']
['0100323237#', '112.567528', '37.801775']
['8630231801#', '112.56738', '37.801705']
['8630153168#', '112.564341', '37.802548']
['8631099985#', '112.564381', '37.802519']
['8630004034#', '112.56433', '37.802463']
['0106509005#', '112.56441', '37.802481']
['8630050587#', '112.5641', '37.802719']
['8630007901#', '112.564475', '37.802466']
['8630508117#', '112.564376', '37.802374']
['8631095551#', '112.564208', '37.802342']
['8630723882#', '112.564263', '37.802326']
['8630350958#', '112.577306', '37.802584']
['8630497127#', '112.577205', '37.802513']
['8630790688#', '112.577484', '37.802425']
['8630120396#', '112.57744', '37.802784']
['8630701300#', '112.577546', '37.802764']
['0106560312#', '112.577562', '37.802784']
['8630050827#', '112.576804', '37.802492']
['8630841284#', '112.577271', '37.802967']
['8630063707#', '112.576906', '37.802905']
['8630487083#', '112.576956', '37.802948']
['8630782428#', '112.576833', '37.802881']
['8630067020#', '112.57156', '37.801865']
['8630496267#', '112.570316', '37.802281']
['8610145371#', '112.572459', '37.801398']
['8630343492#', '112.57152', '37.80135']
['8630794576#', '112.559162', '37.803669']
['8630359291#', '112.559285', '37.803288']
['0100296685#', '112.559316', '37.803181']
['8610170191#', '112.559575', '37.803249']
['8630066235#', '112.559825', '37.803524']
['8630132421#', '112.559191', '37.803103']
['8630441427#', '112.55977', '37.803357']
['8610142662#', '112.559919', '37.803494']
['8630718588#', '112.558863', '37.803102']
['8630004950#', '112.559322', '37.803023']
['8630862741#', '112.55985', '37.803299']
['8630065158#', '112.559927', '37.803443']
['8630807838#', '112.5599', '37.803363']
['8630477039#', '112.588782', '37.800986']
['8630231190#', '112.588605', '37.800836']
['8631057893#', '112.58436', '37.801845']
['8630010852#', '112.584323', '37.801854']
['8630129202#', '112.584302', '37.801859']
['0100327666#', '112.584168', '37.800965']
['8630742035#', '112.58497', '37.80038']
['8630155962#', '112.58405', '37.80082']
['0100313279#', '112.584848', '37.799994']
['8630008752#', '112.583404', '37.802194']
['8630489597#', '112.58329', '37.802182']
['8631057045#', '112.534146', '37.802324']
['8630789082#', '112.533776', '37.802236']
['8631052814#', '112.534383', '37.802093']
['8630289509#', '112.533697', '37.802309']
['8630152102#', '112.533962', '37.802095']
['8630441445#', '112.533723', '37.802234']
['8630789820#', '112.533691', '37.802253']
['8630004470#', '112.533902', '37.802101']
['8631093001#', '112.534163', '37.802036']
['8630723414#', '112.534202', '37.802027']
['8630325785#', '112.533784', '37.802104']
['8630481696#', '112.533976', '37.802018']
['0226610009#', '112.533753', '37.8021']
['8630484184#', '112.529409', '37.804307']
['8631076186#', '112.52909', '37.804178']
['8630488911#', '112.529409', '37.804155']
['8630798812#', '112.529077', '37.804129']
['0106545243#', '112.52892', '37.804156']
['8630148101#', '112.529167', '37.804018']
['8630429732#', '112.529109', '37.803971']
['8630704726#', '112.590732', '37.801425']
['8630328603#', '112.591591', '37.801993']
['0106613932#', '112.582976', '37.802601']
['8631057331#', '112.583051', '37.802428']
['8630499788#', '112.583039', '37.801902']
['8630338896#', '112.583321', '37.801837']
['8630439555#', '112.592934', '37.80246']
['8630037382#', '112.593885', '37.802229']
['8630409145#', '112.592772', '37.802022']
['0106600464#', '112.593995', '37.802219']
['8630149743#', '112.596826', '37.803038']
['8630025081#', '112.606636', '37.802711']
['8630072759#', '112.606883', '37.802538']
['0100268792#', '112.606007', '37.802014']
['8630476730#', '112.580353', '37.80302']
