['8630351722#', '112.467936', '38.036499']
['8630715867#', '112.547039', '37.857805']
['8630354784#', '112.546839', '37.857851']
['8630298321#', '112.547224', '37.857767']
['8630482676#', '112.547097', '37.857737']
['8630118153#', '112.547137', '37.857643']
['8630036739#', '112.547175', '37.857637']
['8630453130#', '112.547041', '37.857642']
['8630742160#', '112.546924', '37.857608']
['8630807286#', '112.547088', '37.857517']
['8610143883#', '112.54655', '37.857951']
['8630782069#', '112.575866', '37.858542']
['8630222857#', '112.583397', '37.858262']
['8630436629#', '112.58414', '37.85774']
['8631076831#', '112.58324', '37.858257']
['8630479791#', '112.583082', '37.858264']
['8630221965#', '112.584561', '37.857637']
['8630343996#', '112.571328', '37.857757']
['8630351185#', '112.57159', '37.85776']
['8630481479#', '112.570988', '37.857626']
['8630292637#', '112.450218', '37.856365']
['8630002031#', '112.526976', '37.860228']
['8630591129#', '112.454303', '37.856287']
['0100309358#', '112.544176', '37.857781']
['8630050034#', '112.54454', '37.857648']
['0106573525#', '112.543385', '37.857139']
['0100315087#', '112.565456', '37.857242']
['8630073496#', '112.503427', '37.857133']
['8630148094#', '112.575564', '37.858582']
['8630144885#', '112.575553', '37.858436']
['8630004492#', '112.575555', '37.858427']
['8630062465#', '112.575563', '37.858422']
['8630069985#', '112.575635', '37.858534']
['8630284072#', '112.575614', '37.858462']
['8630709100#', '112.575637', '37.858471']
['8630001185#', '112.575672', '37.858573']
['8630065946#', '112.575613', '37.858359']
['8630176366#', '112.575639', '37.858372']
['8630231753#', '112.575738', '37.858541']
['8630170267#', '112.526392', '37.857487']
['8630430046#', '112.526948', '37.85756']
['8610166233#', '112.527434', '37.857823']
['8630351118#', '112.536484', '37.856611']
['8630749570#', '112.55407', '37.857859']
['8631057288#', '112.554046', '37.857668']
['8630709980#', '112.553691', '37.85772']
['8630255942#', '112.568935', '37.858618']
['8630496688#', '112.568989', '37.858438']
['8630502964#', '112.569155', '37.858214']
['8630142523#', '112.569392', '37.858171']
['8630434096#', '112.56875', '37.85819']
['8630862205#', '112.569369', '37.858029']
['8630225825#', '112.510101', '37.85729']
['0226589265#', '112.61463', '37.855433']
['8631093919#', '112.450913', '37.855777']
['8630224741#', '112.459232', '37.855424']
['8630701462#', '112.519866', '37.858698']
['8630488576#', '112.527697', '37.857871']
['8630828834#', '112.527724', '37.857831']
['8630743750#', '112.527671', '37.857838']
['0106745348#', '112.539674', '37.856673']
['8630146809#', '112.478992', '37.855796']
['8630152147#', '112.532345', '37.856773']
['8630062473#', '112.532396', '37.856019']
['8630065528#', '112.532341', '37.855951']
['8630115425#', '112.532017', '37.856176']
['8630352307#', '112.491703', '37.855869']
['8630008999#', '112.491703', '37.855849']
['8630065513#', '112.480507', '37.855287']
['0106648937#', '112.495122', '37.856346']
['8630115179#', '112.488719', '37.855595']
['0106564297#', '112.500029', '37.856746']
['8630062997#', '112.501307', '37.856248']
['0106620910#', '112.500931', '37.856247']
['8630072643#', '112.501225', '37.856209']
['8630723589#', '112.510387', '37.856369']
['0106664061#', '112.511709', '37.857412']
['8630439401#', '112.506786', '37.857295']
['8630506573#', '112.506074', '37.85637']
['8630036217#', '112.559666', '37.85708']
['8630147112#', '112.508767', '37.856831']
['8630283670#', '112.508575', '37.856446']
['8630120389#', '112.500296', '37.856015']
['8630502263#', '112.513722', '37.857396']
['8630507066#', '112.508038', '37.856339']
['8630917603#', '112.520663', '37.857401']
['8630117036#', '112.518314', '37.857175']
['8630156273#', '112.518364', '37.857126']
['8630485751#', '112.517454', '37.857626']
['0106529908#', '112.519112', '37.857511']
['8630817157#', '112.519071', '37.857331']
['8617012024#', '112.519176', '37.857696']
['8630296499#', '112.517192', '37.857472']
['8630722733#', '112.518242', '37.856466']
['8630358430#', '112.518122', '37.856273']
['8630064024#', '112.516984', '37.857545']
['8630736645#', '112.51979', '37.857571']
['8630747663#', '112.514109', '37.856682']
['8630225725#', '112.514159', '37.856594']
['8630036908#', '112.514499', '37.856474']
['8630068437#', '112.514821', '37.856332']
['8630439863#', '112.503188', '37.856354']
['8630352120#', '112.502658', '37.856062']
['8630132134#', '112.503356', '37.855915']
['8610176700#', '112.50191', '37.856222']
['0106719476#', '112.502922', '37.855863']
['8630069538#', '112.50291', '37.855843']
['8630841512#', '112.576376', '37.858017']
['8630167757#', '112.539642', '37.85635']
['8630028134#', '112.540082', '37.856695']
['8630862825#', '112.575181', '37.858067']
['8630221521#', '112.574661', '37.857708']
['8630507818#', '112.575335', '37.858184']
['0100246661#', '112.573655', '37.857713']
['8630701455#', '112.574181', '37.857536']
['8630006950#', '112.575756', '37.85851']
['8630323881#', '112.575779', '37.858278']
['8630991487#', '112.582276', '37.857862']
['8630355875#', '112.581963', '37.857624']
['8630712868#', '112.516699', '37.856771']
['8630743455#', '112.516851', '37.856694']
['8630247676#', '112.516516', '37.856677']
['8630490133#', '112.516075', '37.85687']
['8630255958#', '112.543431', '37.857035']
['8631099671#', '112.543638', '37.857057']
['0226057753#', '112.543416', '37.856976']
['0106539600#', '112.527512', '37.857859']
['8630830611#', '112.527519', '37.857777']
['0100174300#', '112.52747', '37.857763']
['8630489097#', '112.527665', '37.857803']
['8630502044#', '112.52744', '37.857745']
['8630355653#', '112.527529', '37.857758']
['8630063834#', '112.52763', '37.857781']
['8631093832#', '112.527385', '37.857726']
['8630774764#', '112.5405', '37.856953']
['8630291890#', '112.529455', '37.857123']
['8630353356#', '112.529252', '37.857012']
['8630841310#', '112.529683', '37.856835']
['8630007096#', '112.5282', '37.857285']
['8630802732#', '112.528241', '37.857152']
['8631093035#', '112.528981', '37.856668']
['8630490072#', '112.532184', '37.855958']
['8630741576#', '112.556533', '37.857579']
['8630037650#', '112.544321', '37.857457']
['8630130572#', '112.544419', '37.857361']
['8630507120#', '112.544548', '37.857403']
['8630155528#', '112.544928', '37.857478']
['8630035259#', '112.544924', '37.857308']
['8630730656#', '112.544097', '37.856921']
['8630029555#', '112.547233', '37.857497']
['8630355869#', '112.547163', '37.857421']
['8630068918#', '112.547363', '37.857283']
['8630147107#', '112.547234', '37.857249']
['8630792574#', '112.547125', '37.857176']
['8630438523#', '112.547398', '37.857258']
['8630291482#', '112.597504', '37.856561']
['8630486331#', '112.553169', '37.857612']
['8630249363#', '112.553075', '37.857639']
['8630913230#', '112.55306', '37.857388']
['8630061221#', '112.553196', '37.857906']
['8630151445#', '112.553272', '37.857919']
['8630712573#', '112.553419', '37.857116']
['0100188114#', '112.553235', '37.857091']
['8630153735#', '112.553799', '37.857279']
['8630487386#', '112.552822', '37.857148']
['8630050928#', '112.553804', '37.857264']
['8630051034#', '112.552479', '37.857583']
['8630431615#', '112.552933', '37.857018']
['8630712356#', '112.55258', '37.857938']
['8610149671#', '112.567394', '37.857563']
['0100246508#', '112.565766', '37.856691']
['8630354700#', '112.567598', '37.857765']
['8630037754#', '112.567605', '37.857759']
['8630706260#', '112.570327', '37.857503']
['8630494150#', '112.570429', '37.857645']
['8630437139#', '112.570503', '37.857427']
['8630778997#', '112.569887', '37.857516']
['0100054101#', '112.569794', '37.857885']
['8630063075#', '112.56969', '37.857483']
['8630429737#', '112.569418', '37.857263']
['8630026375#', '112.556561', '37.857442']
['8610145361#', '112.556663', '37.857452']
['8630506967#', '112.556735', '37.857306']
['8630446607#', '112.556727', '37.857295']
['8630223724#', '112.555594', '37.857457']
['8630327874#', '112.556795', '37.857112']
['8631076797#', '112.556862', '37.857134']
['8630067285#', '112.556754', '37.85702']
['8630001987#', '112.575397', '37.857568']
['8630355532#', '112.575528', '37.857693']
['8630035948#', '112.575355', '37.857938']
['8630001035#', '112.575149', '37.856908']
['8630500472#', '112.57517', '37.856869']
['8630438682#', '112.57593', '37.858083']
['8630921598#', '112.568965', '37.857789']
['8630037000#', '112.56909', '37.857884']
['8630246598#', '112.569056', '37.857283']
['8630027959#', '112.56888', '37.857283']
['8630028133#', '112.569023', '37.857973']
['8630064880#', '112.572815', '37.857642']
['0106516658#', '112.571671', '37.857092']
['8630298177#', '112.571824', '37.856575']
['8630350905#', '112.580911', '37.857073']
['8610145392#', '112.581091', '37.857017']
['8630064017#', '112.580946', '37.857048']
['8630747465#', '112.580933', '37.856944']
['8630730364#', '112.581716', '37.856986']
['8630352937#', '112.582166', '37.857388']
['8630783105#', '112.58081', '37.856719']
['8630291894#', '112.546487', '37.857651']
['8630592980#', '112.589987', '37.857411']
['8630327378#', '112.589639', '37.857333']
['8630713798#', '112.589639', '37.857309']
['8630009008#', '112.589936', '37.85656']
['8630144815#', '112.55025', '37.857275']
['8630069991#', '112.550281', '37.857191']
['8630807595#', '112.550399', '37.857315']
['8630358590#', '112.550375', '37.857221']
['8630444831#', '112.550357', '37.857187']
['0100083139#', '112.550365', '37.857199']
['8630859758#', '112.550416', '37.857276']
['8630841466#', '112.550412', '37.857199']
['8630794901#', '112.583151', '37.857547']
['8630792905#', '112.583351', '37.857442']
['8631095235#', '112.583', '37.857399']
['8630430242#', '112.582708', '37.857469']
['8631097799#', '112.582805', '37.857301']
['8630807519#', '112.522009', '37.857313']
['8630976271#', '112.521711', '37.857267']
['0100264155#', '112.54742', '37.857219']
['8630035749#', '112.547254', '37.857169']
['8630500762#', '112.547143', '37.857149']
['8630703935#', '112.59308', '37.856944']
['8630591027#', '112.602587', '37.855212']
['8630324909#', '112.591959', '37.856723']
['8630026093#', '112.551511', '37.857247']
['8630012151#', '112.552142', '37.856852']
['8630035164#', '112.552836', '37.85699']
['8610003848#', '112.546196', '37.857299']
['8630196165#', '112.546637', '37.85758']
['8630862028#', '112.546544', '37.857232']
['8630701359#', '112.546749', '37.85726']
['8630742243#', '112.546974', '37.857222']
['8630284484#', '112.546696', '37.856918']
['8630246359#', '112.546993', '37.857107']
['8630509400#', '112.545338', '37.85691']
['8630154325#', '112.496571', '37.855376']
['8630002186#', '112.598315', '37.855696']
['8630002080#', '112.499529', '37.856084']
['8630008953#', '112.499869', '37.855995']
['8630062780#', '112.4999', '37.855722']
['8630701301#', '112.564909', '37.85581']
['8630035979#', '112.564174', '37.855427']
['8610172044#', '112.527371', '37.85763']
['8630428176#', '112.527208', '37.857455']
['0106576892#', '112.527356', '37.857686']
['8630050035#', '112.527386', '37.857703']
['8630717413#', '112.527454', '37.857709']
['8630325712#', '112.527455', '37.857711']
['8630446620#', '112.527529', '37.857513']
['8630231733#', '112.526932', '37.857488']
['0106594026#', '112.527521', '37.857705']
['8631040358#', '112.476453', '37.856115']
['8630355371#', '112.637492', '37.853244']
['8630068346#', '112.457653', '37.855252']
['8630063345#', '112.529494', '37.856661']
['8630100670#', '112.52953', '37.856601']
['8630429189#', '112.529021', '37.85634']
['0100189199#', '112.558636', '37.857454']
['8630006992#', '112.558111', '37.857183']
['0100310065#', '112.558619', '37.85717']
['8630249475#', '112.558596', '37.857104']
['0100237786#', '112.558208', '37.856955']
['8630346362#', '112.526861', '37.857443']
['8630035284#', '112.526925', '37.857462']
['8630431771#', '112.527089', '37.857182']
['8630352473#', '112.527043', '37.857113']
['8630487614#', '112.52712', '37.857154']
['8630061915#', '112.526639', '37.856777']
['0106517883#', '112.541016', '37.857607']
['8630917660#', '112.540772', '37.857443']
['8630442436#', '112.567489', '37.857328']
['8630133151#', '112.567665', '37.857493']
['8631040750#', '112.567639', '37.857393']
['8630706920#', '112.567754', '37.85731']
['8630358542#', '112.567818', '37.857242']
['8630972370#', '112.567738', '37.857079']
['8630142304#', '112.520796', '37.857236']
['8630296242#', '112.52071', '37.857065']
['8630224744#', '112.520785', '37.856981']
['8630117456#', '112.520085', '37.856845']
['8630060529#', '112.5209', '37.857032']
['8630001883#', '112.520355', '37.8568']
['8630706137#', '112.559193', '37.856883']
['8630029707#', '112.540686', '37.85711']
['8630460100#', '112.540926', '37.857315']
['8630747357#', '112.540944', '37.857282']
['8630431241#', '112.452759', '37.855174']
['8630497599#', '112.585061', '37.857279']
['8630714390#', '112.584475', '37.857483']
['8630492961#', '112.550994', '37.857204']
['0100246805#', '112.55051', '37.857398']
['8630461727#', '112.550488', '37.857271']
['8630142396#', '112.550489', '37.857231']
['8630025981#', '112.550445', '37.857124']
['8610142485#', '112.550436', '37.857106']
['8630028112#', '112.55447', '37.857312']
['8630133909#', '112.555138', '37.856918']
['8630496677#', '112.555135', '37.856838']
['8630156745#', '112.554432', '37.857174']
['8630222951#', '112.468451', '37.85529']
['0100120689#', '112.542186', '37.857062']
['0106794219#', '112.542227', '37.856975']
['8630443275#', '112.54228', '37.856891']
['0226618755#', '112.541746', '37.856885']
['8630007570#', '112.541366', '37.857018']
['8630353826#', '112.489171', '37.853543']
['8630138465#', '112.488847', '37.853439']
['8630170802#', '112.489015', '37.853344']
['8630175156#', '112.528047', '37.857619']
['8630539467#', '112.527785', '37.857746']
['0100306555#', '112.527727', '37.857746']
['8630117058#', '112.527687', '37.857538']
['8630508689#', '112.527676', '37.857595']
['8630170759#', '112.575772', '37.856741']
['8630150960#', '112.524466', '37.857094']
['8630074546#', '112.524324', '37.857155']
['8630843831#', '112.524696', '37.85681']
['8630136002#', '112.524406', '37.856931']
['8630068276#', '112.494536', '37.854788']
['8630509437#', '112.494563', '37.854775']
['8630493484#', '112.494617', '37.854424']
['8630500773#', '112.49512', '37.854218']
['8630069686#', '112.505688', '37.856258']
['8630354123#', '112.505954', '37.856216']
['8630011931#', '112.505897', '37.856153']
['8630774994#', '112.5056', '37.855388']
['8630009238#', '112.506079', '37.855549']
['8610000388#', '112.506491', '37.855606']
['8630979432#', '112.583996', '37.856625']
['8630168549#', '112.583538', '37.856583']
['8630783257#', '112.503677', '37.855355']
['8630259556#', '112.502778', '37.85585']
['8630149014#', '112.503633', '37.855168']
['0106500602#', '112.511355', '37.855974']
['8630502154#', '112.510511', '37.856112']
['8630716717#', '112.510203', '37.85597']
['0100187873#', '112.568096', '37.857388']
['8630841036#', '112.568077', '37.857378']
['8630029582#', '112.568067', '37.857309']
['8631099254#', '112.56819', '37.857106']
['8630008531#', '112.508085', '37.855838']
['8630441388#', '112.507699', '37.85586']
['8630140214#', '112.508743', '37.855822']
['8630745283#', '112.508898', '37.855865']
['8630323113#', '112.599584', '37.855871']
['8630035270#', '112.528624', '37.856465']
['8630540361#', '112.530805', '37.85536']
['8630446813#', '112.531634', '37.855834']
['8631052596#', '112.532276', '37.855559']
['8610144520#', '112.530441', '37.855251']
['8630442987#', '112.530983', '37.855095']
['8630481517#', '112.519644', '37.856371']
['8630156539#', '112.519648', '37.856231']
['8630355505#', '112.519784', '37.856191']
['8630794939#', '112.51948', '37.855996']
['8630069097#', '112.519755', '37.856128']
['8630494942#', '112.519911', '37.855895']
['8630486899#', '112.520068', '37.856049']
['8630155968#', '112.519817', '37.855787']
['8630794575#', '112.540606', '37.856924']
['8630225823#', '112.540426', '37.856404']
['8630431506#', '112.54141', '37.855911']
['8630143606#', '112.515606', '37.856603']
['8630147147#', '112.514126', '37.855436']
['8630282293#', '112.586675', '37.857167']
['8630507562#', '112.586651', '37.857122']
['8630069350#', '112.588007', '37.856938']
['8631052363#', '112.523042', '37.85646']
['8630493627#', '112.523581', '37.856625']
['8630017483#', '112.523549', '37.856708']
['8630716626#', '112.523506', '37.856764']
['8630434051#', '112.52363', '37.856769']
['8630036455#', '112.523457', '37.85697']
['8630169344#', '112.523681', '37.856325']
['8630023910#', '112.523775', '37.856823']
['8630355071#', '112.523779', '37.856915']
['8630433410#', '112.523817', '37.856877']
['8630500206#', '112.523508', '37.856076']
['8630171434#', '112.523854', '37.856916']
['8630718840#', '112.525564', '37.856475']
['8631093398#', '112.524631', '37.856121']
['8618778276#', '112.524441', '37.856332']
['8630349785#', '112.524389', '37.856466']
['8630503823#', '112.525534', '37.855915']
['8630830606#', '112.524301', '37.856836']
['8630351097#', '112.524312', '37.856962']
['8630010419#', '112.539454', '37.856019']
['8631040309#', '112.54889', '37.856365']
['8630118404#', '112.549837', '37.856584']
['8610034280#', '112.550124', '37.856392']
['8630488532#', '112.549118', '37.855827']
['8630715900#', '112.549529', '37.85578']
['8618778386#', '112.549327', '37.855733']
['0100328826#', '112.549547', '37.855708']
['8630025840#', '112.550331', '37.856304']
['8630063872#', '112.550337', '37.857047']
['8630062278#', '112.550535', '37.856582']
['8630487512#', '112.550412', '37.857042']
['0100242780#', '112.550567', '37.856579']
['8630488710#', '112.550436', '37.857043']
['8630062134#', '112.572982', '37.856955']
['8630073255#', '112.573092', '37.85695']
['8630707351#', '112.554347', '37.85665']
['8630144984#', '112.554084', '37.856618']
['8630583298#', '112.554119', '37.856442']
['8630009057#', '112.554469', '37.856466']
['8630723731#', '112.554492', '37.8565']
['8630142128#', '112.554479', '37.856385']
['8630592631#', '112.553956', '37.856992']
['8630107530#', '112.554216', '37.857048']
['8630176346#', '112.55428', '37.857146']
['8630749564#', '112.554803', '37.856177']
['8618752624#', '112.554252', '37.856053']
['8630446858#', '112.553922', '37.855966']
['8610148059#', '112.554033', '37.855865']
['8630744081#', '112.554446', '37.85602']
['0100312239#', '112.553725', '37.856863']
['8630494381#', '112.550673', '37.856474']
['8630507925#', '112.550626', '37.856867']
['8630438578#', '112.55079', '37.856049']
['8630591697#', '112.552126', '37.856523']
['8630351337#', '112.55052', '37.855989']
['8630003174#', '112.545536', '37.856157']
['8630292902#', '112.567545', '37.856481']
['8630794519#', '112.566817', '37.856221']
['8630003597#', '112.567819', '37.856873']
['8630224250#', '112.567104', '37.855976']
['8630789304#', '112.567963', '37.856934']
['8630355661#', '112.568267', '37.856519']
['8630708066#', '112.567671', '37.855804']
['8630976231#', '112.56797', '37.85593']
['8630742337#', '112.558289', '37.856707']
['8630742345#', '112.540266', '37.85554']
['8630507347#', '112.55264', '37.856571']
['0226606795#', '112.552669', '37.856655']
['8630358433#', '112.552478', '37.85613']
['8630905618#', '112.552825', '37.856413']
['8630373549#', '112.552883', '37.85643']
['8630802533#', '112.552968', '37.856423']
['8630167955#', '112.553004', '37.856492']
['8630862071#', '112.553021', '37.856649']
['8631099494#', '112.475255', '37.855492']
['8630023760#', '112.475248', '37.855215']
['8630062514#', '112.565666', '37.855691']
['8630340139#', '112.565629', '37.855619']
['8630591491#', '112.565738', '37.855505']
['0226589198#', '112.569281', '37.856689']
['8630480355#', '112.568971', '37.85653']
['8631076765#', '112.568904', '37.856421']
['8630147669#', '112.568717', '37.856776']
['0226587270#', '112.569121', '37.856135']
['8630144140#', '112.568759', '37.857021']
['8630758017#', '112.568594', '37.856294']
['8630037346#', '112.568489', '37.856458']
['8630794949#', '112.568907', '37.856009']
['8630061528#', '112.568393', '37.856482']
['8630497564#', '112.575817', '37.85614']
['8630150296#', '112.575911', '37.855892']
['8630828567#', '112.575931', '37.855836']
['8630002382#', '112.575833', '37.855864']
['8630247367#', '112.575918', '37.855834']
['8630446602#', '112.575359', '37.856134']
['8631057843#', '112.575936', '37.855777']
['8630156895#', '112.576031', '37.855749']
['8630862222#', '112.576068', '37.855728']
['8630438047#', '112.576042', '37.855725']
['8630152054#', '112.57592', '37.855722']
['8630340646#', '112.575266', '37.856079']
['8630700796#', '112.573015', '37.85631']
['8630153616#', '112.571349', '37.856251']
['8630143909#', '112.573429', '37.856474']
['8630591127#', '112.573558', '37.856627']
['8630118723#', '112.55728', '37.856551']
['8630031279#', '112.557305', '37.85661']
['8630837450#', '112.557209', '37.856396']
['8630050923#', '112.557482', '37.856566']
['8630495623#', '112.557117', '37.856404']
['8631099678#', '112.556956', '37.856768']
['8630792610#', '112.557577', '37.856432']
['0106849471#', '112.557228', '37.856263']
['8630748605#', '112.556874', '37.856767']
['8630257524#', '112.570643', '37.856323']
['8630002083#', '112.570969', '37.855743']
['8630438714#', '112.570919', '37.855669']
['8630067304#', '112.588822', '37.856725']
['8630706684#', '112.547661', '37.855945']
['8630742147#', '112.547679', '37.855882']
['8630007882#', '112.54717', '37.856725']
['8630328000#', '112.548238', '37.855725']
['8630439031#', '112.547185', '37.856807']
['8630035633#', '112.547699', '37.855817']
['8630508686#', '112.548287', '37.855692']
['8630798929#', '112.548039', '37.855684']
['8630283593#', '112.547167', '37.856991']
['8630027732#', '112.582015', '37.85647']
['8630492675#', '112.581728', '37.85673']
['8630723867#', '112.581641', '37.856128']
['8630862612#', '112.581626', '37.856136']
['8630862391#', '112.583056', '37.856826']
['8630072778#', '112.581931', '37.85588']
['8631099960#', '112.581778', '37.855825']
['8630429723#', '112.58319', '37.856206']
['8631093120#', '112.583332', '37.856534']
['8630011016#', '112.581546', '37.855886']
['8630009476#', '112.583345', '37.85648']
['8630028457#', '112.582635', '37.85566']
['8630715857#', '112.564226', '37.855021']
['0100194057#', '112.56514', '37.85529']
['8630482080#', '112.564371', '37.854786']
['8630789137#', '112.565465', '37.855576']
['8630749695#', '112.564482', '37.854803']
['8630135197#', '112.565227', '37.855218']
['8630154191#', '112.575212', '37.856115']
['8630065718#', '112.57521', '37.856087']
['8630714255#', '112.575159', '37.856017']
['8630035590#', '112.575269', '37.855847']
['8630505583#', '112.574394', '37.855972']
['0100303486#', '112.520543', '37.856535']
['8630226446#', '112.520749', '37.856579']
['0106532135#', '112.520682', '37.856368']
['8630484337#', '112.520312', '37.856168']
['8630496304#', '112.520408', '37.856097']
['8630249338#', '112.520811', '37.85683']
['8630705130#', '112.52085', '37.856381']
['8630446337#', '112.520912', '37.856484']
['8630292961#', '112.592193', '37.856316']
['0226607155#', '112.592285', '37.856273']
['8630150466#', '112.601438', '37.854283']
['8630004899#', '112.607812', '37.854617']
['8630062925#', '112.608468', '37.854334']
['8630002112#', '112.603243', '37.853305']
['8630253935#', '112.592292', '37.855117']
['8631095923#', '112.600358', '37.854242']
['0100251044#', '112.621369', '37.852856']
['0100298392#', '112.513676', '37.855448']
['8630792714#', '112.514591', '37.855426']
['0226608835#', '112.59641', '37.85515']
['8630065551#', '112.597201', '37.854528']
['8630784335#', '112.59686', '37.854445']
['8630483249#', '112.595715', '37.85555']
['8630153777#', '112.596739', '37.854546']
['8630488705#', '112.596212', '37.854496']
['8630292980#', '112.521174', '37.856511']
['8630293295#', '112.52126', '37.856754']
['8630168598#', '112.521296', '37.856289']
['8630709800#', '112.521183', '37.856928']
['8630355353#', '112.521449', '37.856924']
['8630736941#', '112.521536', '37.856946']
['8630446000#', '112.521795', '37.856578']
['8618778433#', '112.521311', '37.856062']
['8630482682#', '112.521606', '37.85702']
['8630283638#', '112.516047', '37.856673']
['8630445999#', '112.52406', '37.85689']
['8630503007#', '112.523975', '37.856866']
['8630435454#', '112.524318', '37.856974']
['8630119877#', '112.527473', '37.856657']
['8630703609#', '112.527498', '37.856441']
['8630332956#', '112.526839', '37.856405']
['8630862664#', '112.52779', '37.856686']
['8610142560#', '112.526961', '37.85612']
['8630121216#', '112.526843', '37.856166']
['8630446823#', '112.527781', '37.856941']
['8630483528#', '112.527247', '37.85717']
['0226611532#', '112.527543', '37.855951']
['8631057178#', '112.527743', '37.857132']
['8630508345#', '112.528128', '37.856352']
['8630327724#', '112.600038', '37.853842']
['8630445615#', '112.456063', '37.85434']
['8630235375#', '112.565548', '37.855488']
['8630233212#', '112.565714', '37.85551']
['8630740478#', '112.447804', '37.854249']
['8631099977#', '112.447799', '37.854233']
['8630758069#', '112.58369', '37.856032']
['8630066478#', '112.584274', '37.855416']
['8630508007#', '112.623575', '37.852466']
['8630064109#', '112.496397', '37.855131']
['8630859092#', '112.497574', '37.855072']
['0106532578#', '112.573691', '37.857516']
['8630147219#', '112.509158', '37.856086']
['0100161299#', '112.50999', '37.85542']
['8630353825#', '112.509843', '37.855168']
['8630432451#', '112.522144', '37.85697']
['8630704525#', '112.52193', '37.856923']
['8630807399#', '112.521687', '37.856998']
['8630355945#', '112.521577', '37.857095']
['8630149479#', '112.579178', '37.857263']
['8630708108#', '112.442032', '37.851679']
['8630069865#', '112.600702', '37.853846']
['0100326313#', '112.531625', '37.855019']
['8630718715#', '112.531581', '37.855001']
['8630072737#', '112.531553', '37.85494']
['8630061814#', '112.460112', '37.853719']
['8630741845#', '112.460555', '37.853794']
['8630441995#', '112.466227', '37.85341']
['8618779207#', '112.450521', '37.853158']
['8630050895#', '112.473242', '37.854544']
['8630289256#', '112.474675', '37.854448']
['8630800239#', '112.474699', '37.854195']
['8630007499#', '112.565392', '37.855185']
['8630003764#', '112.565827', '37.855429']
['8610140650#', '112.555857', '37.856518']
['8630353108#', '112.555549', '37.856072']
['8630859280#', '112.555965', '37.856449']
['8631052037#', '112.554613', '37.856037']
['8631097605#', '112.488916', '37.853326']
['8630037091#', '112.490853', '37.853039']
['8630744271#', '112.502541', '37.855808']
['8630288391#', '112.501881', '37.855804']
['8630483195#', '112.501873', '37.855779']
['8631099166#', '112.501426', '37.855885']
['8630492007#', '112.501016', '37.855752']
['8631057886#', '112.500448', '37.855809']
['8630329591#', '112.501673', '37.855734']
['8630440344#', '112.501861', '37.855661']
['8630100930#', '112.479112', '37.854015']
['8630025070#', '112.478058', '37.854549']
['0100313653#', '112.5564', '37.856426']
['8630434607#', '112.556663', '37.856457']
['8630358524#', '112.556752', '37.856724']
['8631097604#', '112.556924', '37.856311']
['8630322930#', '112.556851', '37.856848']
['8630280930#', '112.49778', '37.854618']
['8630064235#', '112.497345', '37.85474']
['8630023925#', '112.49791', '37.854508']
['8630118248#', '112.497953', '37.854447']
['8630295325#', '112.497143', '37.854575']
['8630037586#', '112.499945', '37.855621']
['8630002007#', '112.499987', '37.855612']
['8630282907#', '112.497356', '37.854355']
['8630001920#', '112.500049', '37.855737']
['8630501054#', '112.499674', '37.854658']
['0106538437#', '112.573897', '37.856673']
['8630783107#', '112.573772', '37.857169']
['8630065628#', '112.573548', '37.855547']
['8630712897#', '112.485464', '37.853714']
['8630050781#', '112.500074', '37.855339']
['8630249488#', '112.500109', '37.855777']
['8630146833#', '112.500135', '37.855732']
['8630351315#', '112.500113', '37.855847']
['0106615790#', '112.523744', '37.85708']
['0106545042#', '112.523824', '37.857133']
['8630327301#', '112.484476', '37.852946']
['0106832828#', '112.484715', '37.852467']
['8630478478#', '112.580787', '37.856356']
['8630976960#', '112.58075', '37.856314']
['8630723191#', '112.581164', '37.856058']
['8630539132#', '112.515989', '37.856032']
['8610103484#', '112.516026', '37.856205']
['8630231189#', '112.515467', '37.855835']
['8630715824#', '112.51553', '37.856105']
['8630721096#', '112.516374', '37.856361']
['8631040056#', '112.515827', '37.854716']
['8630479798#', '112.517497', '37.855937']
['8630292668#', '112.512986', '37.854745']
['8630169230#', '112.512435', '37.85493']
['8631093071#', '112.512659', '37.854772']
['8630062665#', '112.514036', '37.854851']
['8630025025#', '112.513446', '37.854564']
['8630156044#', '112.51388', '37.854598']
['8630493073#', '112.521635', '37.855191']
['0100310126#', '112.521648', '37.855108']
['8630223370#', '112.521604', '37.854946']
['0100195336#', '112.521845', '37.855074']
['8630800576#', '112.521828', '37.854993']
['8630248949#', '112.521852', '37.854967']
['8630506965#', '112.521855', '37.854935']
['8630067978#', '112.521982', '37.854909']
['8630352616#', '112.503683', '37.855121']
['8630701494#', '112.502992', '37.855225']
['8630067967#', '112.50295', '37.855294']
['8631057791#', '112.523412', '37.855502']
['8630148563#', '112.52342', '37.855511']
['8630009473#', '112.523385', '37.85547']
['8630777678#', '112.523423', '37.855512']
['8630715016#', '112.523364', '37.855712']
['8630913234#', '112.523364', '37.855433']
['8630596296#', '112.523454', '37.855529']
['8630028951#', '112.523459', '37.855529']
['8630722309#', '112.523453', '37.855507']
['8630431089#', '112.523421', '37.855452']
['8630132309#', '112.523458', '37.855493']
['8630143380#', '112.52341', '37.855435']
['8630001695#', '112.523438', '37.855442']
['8630030287#', '112.528536', '37.856174']
['8630119108#', '112.528199', '37.856276']
['8630061600#', '112.528159', '37.857047']
['8630353345#', '112.525804', '37.855518']
['0100246816#', '112.526374', '37.855152']
['8630592370#', '112.526272', '37.856253']
