['8630011528#', '112.664365', '38.046973']
['0100310724#', '112.562935', '37.844305']
['8630741383#', '112.563095', '37.844771']
['8630246817#', '112.566489', '37.844239']
['8630707360#', '112.566472', '37.84423']
['8630071956#', '112.567113', '37.844338']
['8630490533#', '112.565529', '37.843966']
['8630802206#', '112.567535', '37.84419']
['8630492729#', '112.497537', '37.843014']
['0226610786#', '112.553512', '37.84545']
['8630073143#', '112.553377', '37.845161']
['8630786503#', '112.553792', '37.845284']
['8630115262#', '112.553371', '37.844984']
['8630351225#', '112.553478', '37.84494']
['8630063412#', '112.553516', '37.844925']
['0100069372#', '112.553738', '37.844983']
['8630258732#', '112.553586', '37.844873']
['8630747799#', '112.567849', '37.8445']
['8630146510#', '112.567862', '37.844587']
['8630493235#', '112.567978', '37.844309']
['8630223419#', '112.573149', '37.845569']
['8630481838#', '112.557281', '37.843589']
['8610000650#', '112.557674', '37.843514']
['0106641965#', '112.556505', '37.843351']
['8630747967#', '112.549594', '37.84546']
['8630034916#', '112.549649', '37.845313']
['0106545486#', '112.550036', '37.845952']
['8631040456#', '112.54975', '37.844899']
['8630250914#', '112.549561', '37.844791']
['8630427973#', '112.5701', '37.843819']
['8630064871#', '112.57053', '37.843372']
['8630505997#', '112.570137', '37.843544']
['8630064094#', '112.569423', '37.844272']
['8630004157#', '112.569653', '37.843647']
['8630439418#', '112.542452', '37.844495']
['8630506208#', '112.542482', '37.84475']
['0100247617#', '112.542549', '37.844428']
['8630051307#', '112.510739', '37.844137']
['8630028301#', '112.578269', '37.844204']
['0100306072#', '112.578355', '37.844042']
['8630432518#', '112.578024', '37.844028']
['8630002470#', '112.577379', '37.844394']
['8630486651#', '112.577794', '37.843942']
['8630097012#', '112.56001', '37.845701']
['8610149055#', '112.559897', '37.84547']
['0226587338#', '112.559917', '37.845761']
['8630704816#', '112.559861', '37.845858']
['8630004291#', '112.559791', '37.845785']
['8630744501#', '112.559762', '37.845746']
['8630503607#', '112.559714', '37.845586']
['8630003337#', '112.55985', '37.845861']
['8630789491#', '112.560154', '37.845991']
['8630351512#', '112.56004', '37.844409']
['8631099691#', '112.559769', '37.845105']
['8630220030#', '112.560145', '37.844617']
['8630716978#', '112.559944', '37.843869']
['8630491820#', '112.558988', '37.845547']
['8630220990#', '112.530376', '37.845989']
['8631095344#', '112.530189', '37.846029']
['0106605989#', '112.506059', '37.842569']
['8630431421#', '112.505351', '37.841641']
['8630598608#', '112.50399', '37.841104']
['0106546018#', '112.550681', '37.84454']
['8630798851#', '112.549853', '37.84392']
['8630323865#', '112.550803', '37.843899']
['8631076421#', '112.550908', '37.843903']
['8630062948#', '112.563323', '37.844977']
['8630491182#', '112.564006', '37.845717']
['8630321769#', '112.573255', '37.844727']
['8630443152#', '112.576683', '37.844527']
['8630031780#', '112.576384', '37.844774']
['8630287819#', '112.57667', '37.843994']
['8630219698#', '112.576633', '37.843958']
['8630794927#', '112.576449', '37.845112']
['8630717950#', '112.557547', '37.846946']
['8630225031#', '112.609443', '37.842101']
['8630817972#', '112.558516', '37.845876']
['8610178462#', '112.558733', '37.845711']
['8630428180#', '112.558702', '37.845803']
['8630352935#', '112.5586', '37.84593']
['8630007427#', '112.558594', '37.845938']
['8631099143#', '112.558642', '37.845908']
['8630356728#', '112.558621', '37.845956']
['8630151248#', '112.590095', '37.842843']
['8630329705#', '112.589809', '37.842454']
['8630155335#', '112.590916', '37.842723']
['0226607219#', '112.546641', '37.844128']
['8630068110#', '112.546718', '37.844167']
['8630708888#', '112.546409', '37.843994']
['8630489553#', '112.547024', '37.844443']
['8630483338#', '112.546873', '37.844104']
['8631099149#', '112.547115', '37.843874']
['8631052505#', '112.546963', '37.843746']
['8630072499#', '112.547039', '37.843705']
['8630434604#', '112.546027', '37.843505']
['8630154135#', '112.583325', '37.844374']
['8630036629#', '112.5833', '37.844339']
['8630481552#', '112.583189', '37.844425']
['8630061800#', '112.583826', '37.843765']
['8630747338#', '112.583582', '37.843733']
['8630800223#', '112.583296', '37.843889']
['8630353312#', '112.551986', '37.84444']
['0100306590#', '112.552071', '37.844169']
['8630482970#', '112.552913', '37.84473']
['8630746070#', '112.551412', '37.84463']
['0106512444#', '112.553072', '37.844492']
['8630156372#', '112.582246', '37.844395']
['8630352317#', '112.561256', '37.844603']
['8630153044#', '112.561077', '37.844337']
['8630775223#', '112.56078', '37.844526']
['8630100589#', '112.56115', '37.844073']
['8630798983#', '112.561587', '37.844048']
['8630063722#', '112.574667', '37.846151']
['0226606492#', '112.56416', '37.844258']
['8630353508#', '112.56367', '37.844688']
['8630595363#', '112.564581', '37.843883']
['8630261872#', '112.564521', '37.843798']
['8630352948#', '112.564558', '37.843765']
['8630003910#', '112.564406', '37.84373']
['8630749663#', '112.56497', '37.843941']
['8630502098#', '112.565081', '37.843919']
['8630490108#', '112.564683', '37.843604']
['8630116561#', '112.555346', '37.844339']
['8630441420#', '112.554824', '37.844891']
['8630712262#', '112.555167', '37.844112']
['8630497878#', '112.5545', '37.844288']
['8630743367#', '112.554439', '37.844357']
['0100327196#', '112.554441', '37.844888']
['8630254303#', '112.555632', '37.843851']
['8631099365#', '112.555261', '37.843734']
['8630359890#', '112.555402', '37.843445']
['8630343227#', '112.573304', '37.844619']
['8630223863#', '112.573122', '37.844003']
['8630168804#', '112.575654', '37.844808']
['8630508641#', '112.575735', '37.844548']
['8630917640#', '112.575593', '37.845096']
['8630730303#', '112.580828', '37.844522']
['8630497153#', '112.581047', '37.84413']
['8630327592#', '112.580934', '37.844033']
['8631051945#', '112.580754', '37.84408']
['8630496687#', '112.580401', '37.844226']
['8630746268#', '112.580633', '37.843913']
['8630283811#', '112.585589', '37.84356']
['8630708579#', '112.515309', '37.843993']
['8630714201#', '112.516384', '37.844381']
['0100196839#', '112.515949', '37.84376']
['8630224677#', '112.515259', '37.843558']
['8630147350#', '112.514832', '37.843596']
['8630758690#', '112.441686', '37.838341']
['0226608017#', '112.482393', '37.840045']
['8630356028#', '112.493681', '37.842285']
['8630807220#', '112.531154', '37.844831']
['8630029636#', '112.530898', '37.844485']
['8630792570#', '112.530874', '37.844535']
['8630061415#', '112.531104', '37.844158']
['8630711795#', '112.531068', '37.844126']
['8630035767#', '112.530937', '37.84413']
['8630167592#', '112.531444', '37.843927']
['8630830133#', '112.530717', '37.843968']
['8630004081#', '112.530814', '37.843786']
['8630024734#', '112.502114', '37.84186']
['8630034753#', '112.498581', '37.842091']
['8630430048#', '112.498596', '37.842054']
['8630289061#', '112.498592', '37.842047']
['8610142431#', '112.498425', '37.841296']
['8630707598#', '112.482354', '37.839997']
['8630350779#', '112.482971', '37.839717']
['8630252934#', '112.502431', '37.84106']
['8630830723#', '112.514829', '37.843072']
['8630594396#', '112.514808', '37.843001']
['8630255910#', '112.506377', '37.84233']
['8630774950#', '112.506397', '37.842276']
['8630034728#', '112.506456', '37.841798']
['8630028948#', '112.507727', '37.842224']
['8630506258#', '112.507728', '37.842207']
['8630730574#', '112.517629', '37.843736']
['8630430851#', '112.516764', '37.843724']
['8630789762#', '112.518466', '37.844309']
['8630591318#', '112.518295', '37.844016']
['8630777567#', '112.511297', '37.843384']
['8630132180#', '112.511166', '37.843354']
['8630327465#', '112.511373', '37.84322']
['8630037241#', '112.510683', '37.843479']
['8630488303#', '112.510592', '37.843535']
['8630320812#', '112.510497', '37.843357']
['8630441973#', '112.510494', '37.843338']
['0100312050#', '112.51038', '37.8435']
['8630507629#', '112.525142', '37.84351']
['8630248020#', '112.525551', '37.843686']
['8630972108#', '112.524874', '37.843666']
['0100152383#', '112.524789', '37.843556']
['8630748971#', '112.524765', '37.843449']
['8630119781#', '112.525073', '37.843175']
['0100310002#', '112.525748', '37.843256']
['8630479543#', '112.524509', '37.843418']
['8630031204#', '112.522535', '37.84345']
['8630789048#', '112.522531', '37.843284']
['8630588346#', '112.522649', '37.843254']
['0100247891#', '112.521635', '37.843635']
['8630156343#', '112.521642', '37.843452']
['8630354074#', '112.522502', '37.844109']
['8630323119#', '112.522964', '37.843651']
['8630431184#', '112.521726', '37.843031']
['8630068291#', '112.521334', '37.843496']
['8630289698#', '112.521973', '37.842849']
['8630115177#', '112.521917', '37.842837']
['8630599383#', '112.521913', '37.842827']
['8630327826#', '112.522836', '37.84422']
['0106542166#', '112.521826', '37.84284']
['8630060802#', '112.527265', '37.843295']
['8630114994#', '112.527325', '37.843108']
['8630746361#', '112.527875', '37.843128']
['8630486425#', '112.526448', '37.843112']
['8610179421#', '112.517493', '37.842787']
['8631097701#', '112.517177', '37.842063']
['8630282413#', '112.52857', '37.84327']
['8630062022#', '112.529573', '37.842433']
['0106632321#', '112.530653', '37.843562']
['8630430292#', '112.530806', '37.843771']
['8630736673#', '112.530888', '37.843615']
['8630068307#', '112.530874', '37.843775']
['8630489650#', '112.530878', '37.843768']
['0100309077#', '112.521654', '37.842686']
['8630068467#', '112.521369', '37.842599']
['8630723897#', '112.521526', '37.842613']
['8630030067#', '112.521783', '37.842615']
['8630507163#', '112.521285', '37.842471']
['8630002318#', '112.521473', '37.842474']
['8630243123#', '112.533762', '37.842358']
['8630979544#', '112.544028', '37.843452']
['8630243890#', '112.544316', '37.843783']
['0100309861#', '112.545149', '37.843591']
['8630807332#', '112.543323', '37.843687']
['0100126181#', '112.543821', '37.844303']
['8630583310#', '112.544605', '37.842769']
['8630442289#', '112.544456', '37.844434']
['8630491807#', '112.54303', '37.843626']
['8630484226#', '112.543246', '37.843108']
['8630501040#', '112.543612', '37.844596']
['8630061451#', '112.54546', '37.843316']
['8630295084#', '112.544366', '37.844851']
['8630351696#', '112.53281', '37.843332']
['8630062317#', '112.550094', '37.843494']
['8630495712#', '112.550095', '37.843471']
['8630034281#', '112.550741', '37.843525']
['8630143669#', '112.550526', '37.843211']
['8630435393#', '112.550332', '37.843146']
['8630434452#', '112.550361', '37.843122']
['8630063353#', '112.550481', '37.84307']
['8630859401#', '112.550215', '37.843011']
['8630483380#', '112.532983', '37.842752']
['8630156866#', '112.510306', '37.843598']
['8630976739#', '112.510168', '37.843516']
['8630135619#', '112.510179', '37.843658']
['8630142820#', '112.51015', '37.843497']
['8630495420#', '112.510094', '37.843545']
['8630486710#', '112.510248', '37.843464']
['8630343721#', '112.510268', '37.843464']
['8630743843#', '112.510083', '37.843509']
['8630293261#', '112.510106', '37.843466']
['8630747727#', '112.51012', '37.843453']
['8630008939#', '112.547081', '37.843583']
['8630441993#', '112.546949', '37.84349']
['8630337401#', '112.547111', '37.843287']
['0106624832#', '112.546913', '37.843351']
['8630100667#', '112.547075', '37.842956']
['8630293112#', '112.548177', '37.843346']
['8630807532#', '112.555498', '37.843374']
['8630353750#', '112.555634', '37.843449']
['8630714209#', '112.555551', '37.843321']
['8630068233#', '112.555844', '37.843269']
['8630789955#', '112.555015', '37.842955']
['8630169141#', '112.556128', '37.843536']
['8630255725#', '112.560048', '37.843153']
['8631076123#', '112.560414', '37.842719']
['8630320385#', '112.559233', '37.843196']
['8630007895#', '112.55907', '37.843434']
['0106530982#', '112.541329', '37.842547']
['8630480980#', '112.541122', '37.842407']
['8630596187#', '112.541015', '37.84231']
['8631099728#', '112.545721', '37.843552']
['8630004635#', '112.553547', '37.84463']
['8630704819#', '112.553534', '37.844805']
['8630155430#', '112.553637', '37.844687']
['0106580830#', '112.518996', '37.842527']
['8630504252#', '112.519529', '37.842426']
['8630438179#', '112.56891', '37.843292']
['8630030044#', '112.568468', '37.842983']
['0100326347#', '112.56753', '37.843143']
['8630706624#', '112.567296', '37.843041']
['0106532578#', '112.56892', '37.842827']
['8630029393#', '112.567238', '37.842989']
['8631057779#', '112.569532', '37.84309']
['8630994256#', '112.572235', '37.843597']
['8630064592#', '112.569748', '37.843058']
['8630994299#', '112.580171', '37.843818']
['8630789911#', '112.551032', '37.843825']
['8630594883#', '112.551388', '37.843278']
['8630484475#', '112.551627', '37.843289']
['8630481535#', '112.551302', '37.843103']
['0226611922#', '112.550902', '37.842991']
['8630149021#', '112.551615', '37.842943']
['8630068547#', '112.550912', '37.842899']
['8630062051#', '112.550574', '37.843006']
['8630439353#', '112.522302', '37.845072']
['8630508971#', '112.522435', '37.845066']
['8631099247#', '112.522307', '37.845025']
['8630003904#', '112.522283', '37.844869']
['8630137998#', '112.522377', '37.844826']
['8631097006#', '112.564674', '37.843562']
['8630280902#', '112.564687', '37.843417']
['8610169567#', '112.564369', '37.843516']
['8630775968#', '112.5658', '37.843028']
['8630945074#', '112.573124', '37.843716']
['8630152872#', '112.57335', '37.843314']
['8630798593#', '112.512197', '37.843308']
['8630225609#', '112.512643', '37.843063']
['8630590327#', '112.512408', '37.842979']
['8630028240#', '112.578099', '37.843417']
['8630716057#', '112.577743', '37.842994']
['0106509024#', '112.577831', '37.842661']
['8630029866#', '112.577845', '37.842603']
['8630446624#', '112.577961', '37.842593']
['0106562618#', '112.578463', '37.842961']
['8630885960#', '112.577863', '37.842513']
['8630150410#', '112.575737', '37.845004']
['8630067436#', '112.575638', '37.843731']
['8630170651#', '112.57994', '37.843521']
['8630428270#', '112.580623', '37.843733']
['8630001376#', '112.580855', '37.843506']
['8630067650#', '112.581314', '37.843718']
['8630283771#', '112.563937', '37.843284']
['8630506875#', '112.563725', '37.843176']
['8630063079#', '112.563248', '37.84335']
['8630596111#', '112.523033', '37.844837']
['8630220153#', '112.522822', '37.84457']
['8630438535#', '112.523', '37.844873']
['8630155859#', '112.522741', '37.844905']
['0106527419#', '112.589543', '37.841149']
['8630034551#', '112.586587', '37.842022']
['8630004437#', '112.585955', '37.842804']
['8630706843#', '112.585064', '37.843173']
['8630029912#', '112.584308', '37.843247']
['8630505120#', '112.584333', '37.843113']
['8630073467#', '112.584382', '37.842986']
['8630358024#', '112.58414', '37.843232']
['8630225064#', '112.518555', '37.842255']
['8630789655#', '112.558235', '37.843486']
['8630789003#', '112.557812', '37.843224']
['8630704533#', '112.558454', '37.843115']
['0100264286#', '112.559003', '37.843119']
['8631052243#', '112.558326', '37.842775']
['8630024646#', '112.582383', '37.844096']
['0226608048#', '112.583048', '37.843441']
['8630435795#', '112.582432', '37.842918']
['8630029578#', '112.583275', '37.843369']
['0226611626#', '112.583338', '37.843745']
['8630147815#', '112.582767', '37.842587']
['8630483453#', '112.578647', '37.842783']
['8630050149#', '112.577941', '37.842318']
['8630843800#', '112.577599', '37.842042']
['8630252246#', '112.578667', '37.841995']
['8630003714#', '112.598461', '37.840547']
['8630705374#', '112.598861', '37.840272']
['8630723709#', '112.593788', '37.840477']
['8630434302#', '112.566503', '37.84337']
['8630287939#', '112.566441', '37.843412']
['8630027488#', '112.566878', '37.842881']
['0100166729#', '112.566441', '37.842892']
['8630036228#', '112.566084', '37.843119']
['8630115853#', '112.562697', '37.842855']
['8630295856#', '112.561697', '37.842773']
['8630591280#', '112.574647', '37.843142']
['8630224781#', '112.574455', '37.84325']
['8630360953#', '112.577158', '37.842301']
['8630148558#', '112.553648', '37.843349']
['8630789796#', '112.554094', '37.844397']
['0100285251#', '112.559018', '37.843018']
['8630065470#', '112.558946', '37.842942']
['8630489083#', '112.549224', '37.843633']
['8630118220#', '112.548534', '37.843635']
['8630287105#', '112.516151', '37.84185']
['8630150255#', '112.541454', '37.842515']
['8630575970#', '112.527576', '37.842729']
['8630508274#', '112.414368', '37.838936']
['8630488553#', '112.56949', '37.842717']
['8630442232#', '112.572945', '37.842195']
['8630508121#', '112.572409', '37.842041']
['8630009149#', '112.509822', '37.843458']
['8630050602#', '112.509894', '37.843686']
['8630501700#', '112.508097', '37.842256']
['8630350850#', '112.510091', '37.84346']
['8630223447#', '112.493438', '37.841131']
['8630703682#', '112.495265', '37.841348']
['8630736128#', '112.496355', '37.841398']
['8630208912#', '112.496378', '37.840985']
['8630255350#', '112.499798', '37.841066']
['8630027782#', '112.510226', '37.843358']
['0106596012#', '112.510163', '37.843406']
['8630247036#', '112.510158', '37.843412']
['8630483610#', '112.512878', '37.842491']
['0106704060#', '112.51304', '37.842515']
['8630025061#', '112.511762', '37.842057']
['8610168814#', '112.511177', '37.84282']
['8630353562#', '112.511151', '37.842782']
['8630224688#', '112.507818', '37.841894']
['8630807602#', '112.507812', '37.841088']
['8630068312#', '112.507803', '37.84105']
['0100306357#', '112.510328', '37.843435']
['8630434857#', '112.510927', '37.841718']
['8630064536#', '112.510867', '37.841652']
['8630150349#', '112.523506', '37.84302']
['0100300451#', '112.524372', '37.842972']
['0106543120#', '112.524563', '37.843227']
['8630293774#', '112.532919', '37.842294']
['8630498768#', '112.533088', '37.842194']
['8630713545#', '112.532988', '37.842071']
['8630252622#', '112.530822', '37.842807']
['8630361250#', '112.530971', '37.842953']
['8630225885#', '112.531138', '37.842863']
['8630096474#', '112.531353', '37.842589']
['8630121026#', '112.531387', '37.842302']
['8630435449#', '112.531375', '37.842082']
['8630591352#', '112.531539', '37.842382']
['8610147174#', '112.531556', '37.842433']
['8630486732#', '112.543605', '37.841975']
['8630500293#', '112.543652', '37.841799']
['8630715039#', '112.543681', '37.841764']
['8630783124#', '112.543467', '37.841687']
['8630504653#', '112.54417', '37.841968']
['8630359969#', '112.542009', '37.842124']
['8610140469#', '112.554023', '37.844874']
['8630741994#', '112.554212', '37.844991']
['8630497336#', '112.554193', '37.845013']
['8630002093#', '112.547782', '37.842016']
['8630027358#', '112.547794', '37.841968']
['8630356404#', '112.548115', '37.84224']
['8630488532#', '112.547605', '37.841828']
['8630707328#', '112.548187', '37.84299']
['8630071793#', '112.547721', '37.841771']
['8630862226#', '112.548559', '37.84289']
['8630060635#', '112.548902', '37.842678']
['8630355349#', '112.548703', '37.84302']
['8630717107#', '112.548718', '37.843054']
['8630782713#', '112.549132', '37.842401']
['8630282517#', '112.548222', '37.841797']
['8630030875#', '112.548194', '37.841705']
['0100327597#', '112.561735', '37.84207']
['0100264360#', '112.561968', '37.841944']
['8630064458#', '112.563119', '37.842731']
['8631076153#', '112.5632', '37.842457']
['8630000771#', '112.561824', '37.841807']
['8630011016#', '112.563377', '37.842523']
['8631097042#', '112.56347', '37.842346']
['0106686102#', '112.561837', '37.84158']
['8630428105#', '112.561699', '37.841608']
['8630350571#', '112.560795', '37.842571']
['8630708314#', '112.560537', '37.842045']
['0226608049#', '112.549631', '37.842606']
['8630446821#', '112.549849', '37.842552']
['0106645091#', '112.549215', '37.843119']
['8630060741#', '112.565824', '37.842491']
['8630777079#', '112.566044', '37.842887']
['0100166729#', '112.56644', '37.842892']
['8630254933#', '112.565962', '37.842899']
['0100161956#', '112.565884', '37.842867']
['8630807836#', '112.565983', '37.842934']
['8630592332#', '112.565869', '37.842922']
['8630700143#', '112.565875', '37.842928']
['8630155906#', '112.565831', '37.843022']
['8630595206#', '112.565862', '37.843053']
['8630156193#', '112.519365', '37.841527']
['8630202871#', '112.519067', '37.841483']
['8630007969#', '112.570116', '37.842426']
['0106572648#', '112.550948', '37.842763']
['8630030231#', '112.550866', '37.842805']
['0100233041#', '112.550799', '37.842168']
['8630036703#', '112.551745', '37.842131']
['8630066705#', '112.550672', '37.842148']
['8630063565#', '112.550539', '37.842916']
['8630505783#', '112.552024', '37.842383']
['8630442306#', '112.551267', '37.841807']
['8630702506#', '112.555968', '37.842645']
['8630991504#', '112.556063', '37.842762']
['8630483435#', '112.555933', '37.842584']
['8630777879#', '112.555883', '37.842677']
['8630141686#', '112.556057', '37.842259']
['0106725240#', '112.556511', '37.841796']
['0106676617#', '112.554081', '37.842031']
['8630037381#', '112.554417', '37.841991']
['8630786630#', '112.554679', '37.84203']
['8630601655#', '112.554629', '37.841979']
['8630706393#', '112.554048', '37.841905']
['0100092740#', '112.554285', '37.84189']
['8630009060#', '112.55412', '37.841753']
['8630438913#', '112.554776', '37.841856']
['8630347054#', '112.554103', '37.841718']
['8630778641#', '112.554307', '37.841619']
['8630288357#', '112.567164', '37.842077']
['8630436443#', '112.566978', '37.842112']
['8630807790#', '112.567016', '37.842094']
['0106516683#', '112.567036', '37.842057']
['8630715017#', '112.56767', '37.842125']
['8630592385#', '112.567046', '37.842']
['8630794872#', '112.521078', '37.8423']
['8630006805#', '112.540238', '37.841558']
['8630744677#', '112.540255', '37.841528']
['8630126753#', '112.540269', '37.841516']
['8630150149#', '112.540284', '37.841515']
['8630035970#', '112.54098', '37.842116']
['8630487198#', '112.569439', '37.841703']
['0100310037#', '112.555555', '37.842228']
['8630282131#', '112.524005', '37.84244']
['0106798815#', '112.523935', '37.842535']
['0100296049#', '112.524219', '37.842109']
['8630112370#', '112.524838', '37.842523']
['8630350082#', '112.524862', '37.842499']
['8630743943#', '112.523729', '37.841921']
['8630817858#', '112.5028', '37.840835']
['0106828634#', '112.503079', '37.840331']
['8630713896#', '112.575757', '37.841954']
['8630224730#', '112.576847', '37.84185']
['8630482017#', '112.576755', '37.841582']
['8630351230#', '112.541452', '37.841884']
['8630321803#', '112.541653', '37.841988']
['8630024206#', '112.583438', '37.841785']
['8630151439#', '112.600928', '37.839348']
['8630782068#', '112.59852', '37.838143']
['8630972070#', '112.545834', '37.842384']
['8630495787#', '112.54584', '37.842794']
['8631057483#', '112.545777', '37.84247']
['0100248000#', '112.545435', '37.842473']
['8630119874#', '112.545689', '37.84309']
['8630790756#', '112.545668', '37.841807']
['8630776357#', '112.51648', '37.841827']
['8630321369#', '112.515387', '37.841906']
['0100127879#', '112.516458', '37.841602']
['8630150352#', '112.52817', '37.842203']
['8630037145#', '112.527554', '37.84263']
['8631057459#', '112.527432', '37.842627']
['8630487527#', '112.527419', '37.842718']
['8630356641#', '112.52739', '37.842604']
['8630495918#', '112.527358', '37.842629']
['8630114029#', '112.526998', '37.842563']
['8630355914#', '112.601794', '37.838429']
['8630222158#', '112.601164', '37.838142']
['8630036250#', '112.553247', '37.841703']
['8630707155#', '112.610084', '37.840938']
['0106730261#', '112.611801', '37.838324']
['8630439189#', '112.563589', '37.842709']
['8630817151#', '112.563906', '37.842442']
['8630114926#', '112.579031', '37.841907']
['8630843151#', '112.579274', '37.841821']
['8630155638#', '112.579089', '37.841799']
['8630148850#', '112.579169', '37.841782']
['8630490573#', '112.57912', '37.84178']
['8631076121#', '112.579229', '37.84177']
['8630004741#', '112.57955', '37.84178']
['8630482865#', '112.579093', '37.841716']
['8630487181#', '112.579277', '37.841707']
['8630036767#', '112.579091', '37.84171']
['8630792614#', '112.579138', '37.84169']
['8630715060#', '112.531581', '37.84253']
['0100250293#', '112.531614', '37.842607']
['8630004221#', '112.531626', '37.842639']
['8630775348#', '112.514304', '37.842446']
['8630505415#', '112.514068', '37.842403']
['8630068961#', '112.514233', '37.841789']
['8630788520#', '112.513776', '37.842039']
['8630176312#', '112.559355', '37.842662']
['8630224296#', '112.559068', '37.842552']
['8630067541#', '112.568587', '37.84197']
['8630252916#', '112.567609', '37.841735']
['8630862890#', '112.580941', '37.842145']
['8630433847#', '112.581029', '37.842111']
['8630356076#', '112.579367', '37.841672']
['8630802009#', '112.57946', '37.841614']
['8630345410#', '112.48368', '37.839769']
['8630703615#', '112.522969', '37.841931']
['8630029559#', '112.53163', '37.842377']
['8630008174#', '112.531606', '37.842398']
['8630147992#', '112.531596', '37.842351']
['8630154936#', '112.531737', '37.841804']
['8630991960#', '112.534143', '37.841519']
['8610179762#', '112.545081', '37.841865']
['8630008946#', '112.544912', '37.841834']
['0100247972#', '112.54545', '37.841449']
['8630709947#', '112.526838', '37.842749']
['8630200015#', '112.526156', '37.84346']
['8630706422#', '112.489505', '37.837125']
['8630344368#', '112.586245', '37.841001']
['0226608150#', '112.5868', '37.840582']
['8630034505#', '112.501352', '37.84057']
['8630064637#', '112.499512', '37.840971']
['8630715859#', '112.50261', '37.840027']
['8630154603#', '112.502977', '37.839935']
['8630490112#', '112.483945', '37.83912']
['8630802415#', '112.558332', '37.842685']
['8630284480#', '112.55814', '37.842471']
['8630143689#', '112.558137', '37.842693']
['8630152185#', '112.558392', '37.842664']
['8630789471#', '112.55809', '37.842286']
['0106623989#', '112.55819', '37.842248']
['0106650603#', '112.558338', '37.842242']
['8630747419#', '112.558075', '37.842238']
['0106754259#', '112.558178', '37.842213']
['8630007288#', '112.558263', '37.842184']
['8630713478#', '112.558297', '37.842087']
['8630063387#', '112.558939', '37.842565']
['8630481864#', '112.558946', '37.842663']
['8630502856#', '112.505635', '37.840927']
['8630062757#', '112.505904', '37.840873']
['8630007594#', '112.50567', '37.840531']
['8630155407#', '112.506026', '37.840556']
['8630143065#', '112.503071', '37.839977']
['8630481010#', '112.50304', '37.839736']
['8630255949#', '112.564701', '37.842341']
['8630170737#', '112.564767', '37.842201']
['8630064970#', '112.564475', '37.842018']
['8630430870#', '112.565066', '37.842862']
['8630431374#', '112.565301', '37.842518']
['8630431648#', '112.523138', '37.841192']
['0226609981#', '112.523744', '37.841333']
['8630736647#', '112.523823', '37.841386']
['0106830588#', '112.523005', '37.841053']
['8630167589#', '112.522462', '37.841495']
['8630509208#', '112.523475', '37.840858']
['0106838664#', '112.524308', '37.841411']
['8630063947#', '112.524391', '37.841409']
['0100296006#', '112.525101', '37.840749']
['0106600565#', '112.524771', '37.84068']
['8630298123#', '112.577512', '37.842277']
['8630594943#', '112.527756', '37.841624']
['8630841309#', '112.527507', '37.840656']
['8630025623#', '112.521712', '37.841458']
['8630064110#', '112.523217', '37.840373']
['8630225840#', '112.53115', '37.841767']
['8630496915#', '112.529957', '37.840495']
['8630486851#', '112.542569', '37.841375']
['8630798965#', '112.542472', '37.841254']
['8630152178#', '112.541576', '37.84145']
['8630100901#', '112.541581', '37.841273']
['8630486801#', '112.542952', '37.841058']
['8630284086#', '112.542242', '37.840396']
['8630062419#', '112.543254', '37.840908']
['8630704083#', '112.532581', '37.841436']
['8630002178#', '112.533046', '37.841567']
['8630141925#', '112.531791', '37.8409']
['0106847974#', '112.533429', '37.840164']
['8630346575#', '112.533284', '37.840213']
['8630701880#', '112.581916', '37.842277']
['8630730353#', '112.582593', '37.842336']
['8630748147#', '112.582981', '37.842331']
['8630148008#', '112.544167', '37.841674']
['8630939543#', '112.543853', '37.841226']
['0100311487#', '112.544102', '37.840957']
['8630352705#', '112.543803', '37.84096']
['0100321976#', '112.543615', '37.840978']
['8630438985#', '112.543842', '37.840869']
['8630224426#', '112.543617', '37.840964']
['8630168640#', '112.543784', '37.840804']
['8630142159#', '112.583273', '37.841641']
['8630786405#', '112.548065', '37.84124']
['8630150442#', '112.547756', '37.841246']
['8630064761#', '112.547526', '37.841581']
['8630502503#', '112.520874', '37.840714']
['8630032496#', '112.520924', '37.840601']
['8630440808#', '112.520625', '37.840673']
['8630151543#', '112.520145', '37.840746']
['8630433753#', '112.55861', '37.84191']
['8630034711#', '112.554542', '37.841449']
['0106752993#', '112.554446', '37.841351']
['8630830669#', '112.553633', '37.841325']
['8630036959#', '112.554867', '37.841334']
['8630001922#', '112.5539', '37.840969']
['8630071596#', '112.553899', '37.840965']
['8631076205#', '112.555642', '37.841611']
['8630143328#', '112.555619', '37.841697']
['8630113671#', '112.554997', '37.84117']
['8630807939#', '112.55578', '37.841348']
['8630500588#', '112.555295', '37.840915']
['8630007007#', '112.554845', '37.840955']
['8630117474#', '112.554808', '37.840928']
['8630292846#', '112.554798', '37.84092']
['8630497594#', '112.557725', '37.841375']
['8630596238#', '112.558924', '37.841604']
['8630287332#', '112.559046', '37.841393']
['8630429605#', '112.545178', '37.840503']
['0226607224#', '112.545223', '37.840432']
['0106656852#', '112.545007', '37.840385']
['8630798957#', '112.508113', '37.840995']
['8631093420#', '112.507778', '37.841031']
['8630447181#', '112.507752', '37.841028']
['8630029977#', '112.507715', '37.841035']
['8630002237#', '112.507736', '37.841014']
['8630714071#', '112.549597', '37.841667']
['8630713704#', '112.549854', '37.841641']
['8630294585#', '112.549325', '37.841047']
['8630060559#', '112.550331', '37.841696']
['8630438687#', '112.55018', '37.842082']
